Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
78960181155507.8,23991685307427.566,13565016149155.24,10437254977684.533,260578239964.21072,3774821404.7126365,4250060891.667865,5710181217.384958,7189966144.91654,8336546255.341512,8704280450.477303,8213839893.689098,7168971068.820748,5905234702.734148,4454624811.747695,3543506831.109502,2683439890.205338,1276237774.280633,357417565.1677297,53997774.526893884,4161060.44629965,160665.60447871048,3068.76998878331,29.00162551412807,0.13684357809417763
74875523994944.97,22731308147591.336,12950799157455.754,10017193599270.662,266666779502.0196,5644707739.063234,838374003.5105431,2135715417.6679606,6281133863.876646,16159258421.166523,34147902526.56016,46258609146.16547,39952961087.36401,25312780360.893486,12655603043.66706,5175825486.638384,1704015021.6466713,443019398.2927511,88264394.37049888,11317710.843664957,991781.0759522661,64305.58881809835,3209.0540122111515,124.41231248815507,3.700727865589885
78414201002458.27,23821520780254.82,13486300030359.295,10382201262887.734,534300090907.3522,39518400756.89238,21676702390.439182,35445703828.24546,55771860391.656395,70268859738.95605,69731117246.51025,54555545631.995285,35153753752.603195,19111353648.01128,7930473390.805036,2517477835.722303,630077050.3429677,130132092.92874774,24709013.51150227,3283221.6020149505,291148.8275585556,18221.90223409599,814.3195615461101,25.017301602188166,0.4920785676000291
77733359042775.28,23608826853563.12,13377575474043.932,10303625010545.71,263598348551.60098,3977239161.3503833,260818694.46050966,778711671.8652188,3927395188.6011977,11886017686.22689,22880946457.565556,27302497371.68493,22192443099.997303,14024980416.08234,7495667068.358807,3638384659.8016787,1914615251.475274,797158794.5278728,232079363.56050223,48860995.601277895,7677452.952933957,913674.7149661565,79627.76598788227,4757.3855446355155,182.75208624379403
78705015723733.94,23911744327335.984,13526910247499.133,10404516356859.883,229261968017.2198,2959176565.042968,436392446.40734214,1607093177.1002066,5375172528.054731,12596595474.68993,19738447950.489273,20886533981.867893,16731368206.862402,11539010419.321793,7011893464.444199,3789667737.553707,2167428855.313395,804296379.7572,192775096.94355473,30901190.971479107,3427144.417102645,261521.57502978327,12718.883393320386,353.7391312596684,5.098349067087311
78407751399412.44,23818556004191.902,13477689945146.566,10368329226044.418,243697470663.38953,2386352143.4501276,1634909276.378214,2030988708.1103275,2575460078.5519423,3584627474.869634,4931186731.512054,5527666074.931309,5308498391.872322,4769720291.984951,3935022399.3262978,3859688496.358632,2943067922.4964747,1443142142.57787,422674252.3835603,66771830.99523578,5398041.596478879,221577.77182720532,4562.37040590811,46.80249087322299,0.24218951534381425
78138628760752.42,23734874965193.902,13441591423845.453,10335558481332.92,285725620750.85895,3577311325.4820795,265736104.86872262,1068085441.0197359,4540411599.433835,11878778723.385397,19704659968.49022,20192614124.9381,14595004688.830414,9143926318.087336,5545058166.496311,3294403390.415349,2218495616.4200625,1063322610.979201,347109591.27866745,77790122.15592429,12059306.834681822,1280731.519379482,87932.8894800961,3558.419143179296,77.70055596520798
78989053270499.17,24001006543032.26,13571063002677.225,10434162820496.748,224472976012.87317,5138962639.193108,5821611847.720221,8952771814.05928,12966556218.50673,16239559503.942919,16893141874.604942,15176381671.538107,12315529560.368334,9223310629.341612,6103454243.9329605,3841585699.73919,2405693919.8527627,935571759.9531169,220118363.03632438,30293303.429434,2349586.190044605,97987.94408026493,2068.4808616741743,21.47680511316591,0.11037174975395923
64625544668339.625,19762858938634.645,11455733891276.352,8959420735968.951,158271485874.2087,2337933395.25702,673599529.7675544,924941074.4354714,1399778347.2810025,3371894394.195748,11505352416.464716,28871974895.744488,38598038560.67101,32405387120.084637,20332370252.465767,9880174884.14511,3496446040.0974164,908343130.6289072,145826550.62250358,13645732.143544734,791826.7308076525,31312.13202013191,906.6182509041934,20.112601747897738,0.3394817747940774
78829339971205.03,23951053566106.664,13546341202307.432,10417657564155.994,244700134069.67,4876186550.784767,310256783.2888218,479059018.68982506,2627946289.806682,8373445680.364073,15679859628.402111,19014918604.2369,16673425293.24261,11726489780.483744,6924043699.173976,3669380161.480656,1936415620.6828501,813010956.7565888,234376064.7617818,42855133.5930184,5047393.627798056,409825.9569831381,23927.996994105015,1000.0847532581099,29.10726722311493
77272842260791.38,23467308882099.617,13310056217676.67,10250638199542.3,273031749296.89435,4206032394.693,2026534450.8785539,4737251512.866887,9999184808.805069,18323381778.165863,25560648696.938858,23996325209.2844,17852792682.882805,12793029721.457548,8141863830.913342,4469879197.782222,2216323339.2761216,905348725.1576269,237295810.83836126,39810791.136687,4369877.958243122,316455.81658152846,14393.369959267764,376.14689971775067,5.137321145369419
78865422958124.34,23964921541213.2,13552374047653.38,10422764230512.826,157944711595.2514,9926854732.845278,11529177195.453594,11307272064.568306,10815449966.488089,10434326848.25089,10084357734.542776,9478568365.408752,8520535362.127844,7397788331.626638,6340983706.957706,5391673920.2140665,2935385032.5982924,922643952.8887954,152004663.18584362,12246462.898899348,479908.6527311845,9439.986152814505,95.40981895180454,0.5102951718902701,0.0015166581425970558
79022682542614.7,24011514137607.168,13575524421141.69,10440217660471.068,237561873529.09967,2966702789.221559,3018538434.4623623,3947448258.6711884,4982608641.424429,5913092392.330369,6402396175.076818,6309888281.420423,5784223925.389043,5037978876.576734,4050312683.730272,3944237253.864555,2890894017.0942707,1315392867.619366,344545640.8347777,47164985.36766896,3211994.6438894393,108329.45707608027,1807.91155814261,15.053898482925366,0.06352561493508439
78794662862799.47,23938304949726.11,13540774886824.42,10412052371188.57,229367968241.60086,4676573641.7992,378716206.0486879,772641876.7409165,3293626974.2812576,9530890343.533909,17814500717.13631,22334888481.986008,20563738226.40175,15074631253.095827,9003573293.821678,4496910535.711732,1840789166.5564458,505286236.42075557,90360674.77029553,9710807.766331965,689945.7178424154,36029.30942318718,1447.9550413752543,44.7369909215092,1.0365341429185473
78541715219713.62,23858730518845.75,13499346961816.406,10380306783587.795,183866601029.25565,2101755830.1591399,91902595.51849669,230701733.91631705,900196810.1225535,2898748270.5186186,6971249611.981362,10715521156.777216,11152802478.736856,9165759943.482235,6501310162.003268,4887007174.501775,2771631743.368754,978104353.0208142,213680242.77809247,29471493.19332459,2702559.5926767453,169850.43291851375,6955.9247672078745,168.18800720148133,2.1772861861494057
77103227098585.22,23416311230764.2,13284927144524.488,10241874404860.135,301390013229.2883,7939636916.712262,1401878339.9653792,3486242787.6081705,10093570491.851917,22435927099.01036,37095210237.429535,41588019325.294876,33198282572.803574,20787942386.800713,10406855222.584085,4204469584.441001,1358704817.6414576,336531306.03232235,65950708.47042936,8208187.162067737,691901.1055605222,42911.51343064295,2032.227820103186,73.51513799923245,1.9864233599997294
73138973851345.14,22218362522405.754,12694915917900.402,9838852400116.688,225345215292.56024,3699562603.2726474,835620599.4047813,2207921325.232506,5434820172.7936325,13920245211.727116,32773395559.673054,49577313108.44396,45425659099.81236,29046752250.462566,14064490758.473341,5360264012.378428,1670447728.2529695,472814021.6129651,93261523.8417594,12161109.66956186,1110793.1561784346,74968.73921698627,3776.4658111878316,139.35165484930104,3.5399705518732847
78590316435051.98,23872281042407.992,13505126582126.295,10388782048707.73,169337176442.38583,3622451779.9287434,199951981.08462784,193519805.49539798,415912440.99425405,958032063.9756945,2422072307.244853,5012854981.469441,7617674642.262403,8831047170.618313,9444805872.282711,6842671327.703356,2784178081.0958414,689503486.1919156,106124511.77640787,8725292.951177329,390800.7871363011,10412.758287916193,180.70511358048086,2.1345469013993146,0.020091894002564184
78907207649955.7,23974989860341.496,13557051219130.027,10431771672153.105,201616921960.95877,2778892496.128394,3698242662.0162296,4334959076.82015,4764511684.0650015,5194490011.460049,5590491902.337866,5656435460.876982,5337664869.466078,4782307724.894474,4421520815.639961,4667864859.389699,3201084031.4765716,1285694363.872227,273808052.7902603,28278941.181317195,1387704.6018724008,33100.88254512378,389.64215766291795,2.298249795736749,0.006893191139097037
78669257167628.38,23901654268995.703,13522726030769.152,10407893438834.309,445735482571.96106,10181568414.185825,3914546759.6113205,13012804128.37523,29268642017.540474,41254471271.23087,39818079184.005226,27926764368.396164,16095460189.515192,8880682575.083359,4950578878.011619,2743705684.130573,1497111016.6056356,813463857.085861,312811158.22110367,85462374.03724664,16641557.85721364,2250784.140618218,197146.51183392422,10305.55438119422,301.0652793246474
78814235161749.22,23946816999051.84,13543600140647.092,10419789931950.744,453292915871.84045,6331226574.366426,2374717880.5594034,7160023039.62563,14759247423.563862,19326972285.367935,17343681499.587814,11955721439.677723,7768582745.83814,5338336597.134843,3681164261.538871,2430287478.546361,1758562441.464347,1122295862.8447373,494243259.6182618,146526768.2582081,27610848.881338157,3075099.5439096265,186295.23480204144,5722.047522271821,85.41243651116902
77951558893999.39,23675279709122.137,13412012955245.588,10332334431790.021,300806224961.3437,5557452859.339077,603749883.8822103,2041786279.5612602,7992034039.67783,19403949825.01034,31188637213.38993,32707569283.86864,24384681516.9501,14507673304.079798,7394305445.018062,3445140601.664793,1634566750.1522107,705407889.4813489,213490838.962672,45896588.69447183,7238000.830622245,857210.802143289,74397.88475908307,4479.707525588743,177.7622302442868
77889563194689.81,23649786580081.11,13396997503244.678,10312975555781.11,193533282185.3698,2946209610.2315116,136461790.9033489,166535054.43162894,1033686003.432673,4374139517.843993,11811099968.882616,18954030271.19129,19689953629.55194,15169753540.46031,9285747593.843422,4838312720.827206,2193281403.6312003,733355358.0966604,159344641.13558808,21808695.139581997,1979770.797056582,130638.39405782842,6606.624419601889,257.5818038793349,7.562638012116709
78801023769776.45,23941579827221.49,13540452563111.535,10417222643325.793,211122408862.35144,3498821622.814347,169718869.31980354,269032683.4470159,1122400357.1881316,3644408528.6235585,7975808517.450519,11197032566.155552,11021316134.773571,8807205395.917904,6132297412.574962,4239168971.103088,2589718509.4900055,1022332881.93545,248994322.99692947,36813863.46072224,3454526.9217224545,218243.36443093576,9260.181133531036,248.69877352191784,3.9055155595151017
78854871092985.16,23957623535897.168,13551282128931.312,10417452873248.492,346180740652.19025,15961911763.358593,5018798467.737122,7962173675.737464,15144647201.460733,26003188999.43246,35082298680.791306,35940589908.3149,28927433270.689304,18871516899.42781,9704571796.727724,3775803705.672162,1087779492.4164963,177893358.3739838,18530795.23549645,1520858.0154191758,81494.83011607098,2816.19785505589,67.71156411832871,1.2066052137432426,0.016435872750397894
78541727433127.03,23859436162563.52,13501828186953.37,10394381643981.629,338502773373.6231,4189758612.5693855,1930257262.6564114,6881381729.178936,16396361801.94913,25868174630.79111,28430054383.64468,22671128011.926315,15213391074.710651,9589601110.221218,5661289852.49786,3115655634.0141425,1799913039.1965063,917815940.698007,318272108.4801122,75653956.5819395,11989661.682372652,1195361.584715196,68480.9471173431,2056.633257481042,30.228518232766827
70197707161928.41,21348629701977.645,12256057989350.44,9532526042653.828,191474413906.5311,2197024650.75677,129555155.80717207,335021149.5394608,1323199832.107799,5039917498.141724,17724655094.09815,37275828750.0073,40896232898.51085,27673411113.917164,14410500469.167961,6621926631.06272,2685705161.146647,963427845.9924725,226686834.78222078,35375382.96039616,3874818.596979592,317960.3961233683,20172.924402958284,993.9004872181999,36.908461508612255
78428738475412.3,23822638900165.1,13481802486324.918,10367580519589.924,173270738776.18536,2526226591.1060734,98936579.0351527,116790705.99705887,693997812.8909138,2940940770.163764,8105441376.644932,13679601980.347046,15375474978.841553,12947251815.133362,8645300065.482899,4975241200.6020565,2453242304.032471,732601894.5535543,134651696.23783404,16122428.393798964,1367399.1371715798,87503.66796604266,4201.281809411059,143.356726816192,3.228548574665489
77193749684051.72,23445994516963.023,13301362315266.17,10258703765032.145,446647695209.9019,9425465650.649517,9590867599.11438,15978718123.244032,20935937811.91469,24533463616.39408,23860407692.860973,18130075100.663437,13196530589.166834,9824689199.230757,6535048997.6179695,3849538828.301489,2010978170.225009,1047008072.3098217,411078036.99058485,105148967.63517928,16628432.654758397,1535739.309303784,78172.24000968465,2076.4909358690734,27.357869387391734
76981403954774.12,23378793354346.34,13268547150238.176,10219964808039.09,289728601132.69434,6830131359.075,1033935344.6703525,2839962795.0012636,9014251244.937037,21280979893.12491,37057263577.66781,42959549317.06229,34720519957.64634,21506720859.460236,10563646054.84783,4175747102.96772,1344458628.8858976,336705635.30139875,66684740.60512645,8460399.72784191,741732.1347128536,48726.35996517842,2470.566900871592,96.39307595075903,2.8416534735568146
