Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
120298670647675.2,36070429575012.89,20320288660157.21,14218357424925.17,1177699425343.3638,61134454704.69673,16793782266.40383,9264775285.868847,5930463713.024829,3953500222.8170547,2757147353.4763656,2135040872.3101325,1829557230.9352732,1610262299.2045557,1371193752.2200642,1566597232.874015,1451232323.1964264,894019376.9789466,329200804.8820494,65712412.27304205,6726301.223592836,345184.08357853227,8785.04470040843,111.04624986292704,0.7032804370457855
119701401527489.6,35898315532442.92,20246620423993.25,14171163924731.254,643286603984.0767,27953451886.025574,12058895506.57957,14393107807.85952,16531078472.479498,18099177394.84625,17562047290.963825,13433096041.67878,8892212304.66304,5754091208.535878,3605150237.1951246,2399234769.9132423,1484131654.1035008,614011728.0407175,163763303.11178538,26708909.53349079,2546186.975968042,137493.8758823814,3979.553338957475,58.515797201732866,0.4243946754208362
120023374656927.53,35985021896016.77,20279434049392.266,14214599288292.693,1656310314396.1682,237299595305.99915,120266715439.10538,70945419803.1402,41571850753.22534,25341429502.73357,14932047352.705875,8044475008.975746,4522522643.69743,2878583223.4318686,1916438451.1490397,1248624902.3769794,940519104.0810659,624903686.0459753,292236137.6037466,85806017.51748432,14496287.648220796,1344761.372374453,65583.26688713583,1630.6642828070583,20.365927427417436
120348113499575.23,36085665544414.31,20328522972534.637,14221637388176.023,769230119594.0791,29027631025.547035,10808979999.425894,10619556288.690266,10122626978.36621,8538318235.886488,6821951872.630468,5443111898.388059,4318895242.8762,3339584341.138991,2449175106.5385766,2203224343.593618,1564459321.1928647,722241235.0633074,200580146.63991788,30642970.502456985,2425337.5228764433,96983.58067938898,1927.0635516574855,19.01597144739451,0.09398095075789416
120163365575897.33,36033941560383.98,20306117750321.156,14209042965966.127,1260896694064.3281,203869030634.26367,137410255948.82036,120502327491.6595,94172926270.48062,64741986490.302574,39313240971.22141,21057699653.715202,10420993584.530857,5072497275.187908,2472166635.744702,1200236430.1807897,610182022.3879263,305587293.130425,113570970.92743948,29521905.34919666,5059359.9578215275,543747.527900554,34487.73308196176,1229.9008858114516,23.92107388009837
119454015996296.81,35833424542046.375,20220205270687.176,14156605984564.682,1035529318642.7198,110046844255.8977,55378205705.983444,49654450179.451866,45703202854.340256,42201418085.01291,35842080064.12152,24165003697.288296,12984768762.534004,6104940362.131875,2765754294.654769,1410713283.3884218,902574843.2043109,492872338.6278584,197010340.8685935,53889060.481254,9660207.047096372,1116168.7119570947,80329.78705738673,3465.7986148942377,87.43545951703473
119943315938039.58,35971576443552.25,20282432014012.848,14185834290670.365,1221598777828.504,218144667542.55997,147934771438.50433,134892412315.36118,113102875838.7349,86286443520.47366,58814719040.913445,34193369077.020664,17106605364.350416,7594686706.6478,2982161296.6108894,1039719514.6361139,329765155.6023581,99688910.1829258,27422184.919916324,5394214.533075787,736942.7093856398,68938.30968458587,4238.307537702659,164.86686571612154,3.9549516881157682
120073128214657.17,36007751758211.805,20296372773001.31,14197703736473.354,898813483403.4271,82525215763.58575,40620864140.17411,41412608850.43391,41314867584.68797,36444842139.4727,27558591454.708164,17226722523.1006,9368290219.40951,4875961435.359815,2589065995.341814,1531216036.8852694,1015885613.1427095,504792864.6505789,176764702.0095097,41652983.16438772,6289166.720139261,587233.6065612375,32264.652070319782,997.9732152918141,16.881195919848416
120158381183126.02,36031597301555.88,20307249041124.105,14204917676091.418,926342091343.0822,118761501540.22418,73162674355.5068,76899766722.87585,74752850344.70047,62817112834.57174,45591261623.60795,28207906402.509148,15201401365.121248,7395507534.001447,3277048371.0332847,1341146722.9371555,530441029.9553891,199040594.6213616,54339547.53176597,10161123.166935015,1284765.7339042223,110337.43278461772,6320.833881610743,235.82674945934048,5.731891408414051
119915988609205.66,35955800540029.93,20271681065732.26,14203219632117.117,1903773894352.025,479705769079.15,323290423824.8986,233480134353.54596,154627439802.63184,97358628415.60612,56578739045.8887,28506739148.85829,12635615265.341923,5198464319.741183,2054804598.0422728,809130045.3699219,327554537.0421649,143571143.8750754,57928803.02507363,17381287.976366878,3605025.0414438643,495088.80945337116,42835.772847096436,2256.9170407619085,71.53770430619066
120256950596803.1,36054975418350.14,20315745123122.875,14216442551362.807,1285664046127.2478,243006787806.07584,166591644457.2873,150207503251.3464,122757517601.09091,88044755967.85442,55521374373.00082,30553142227.056473,14902336998.383537,6605516690.6759,2646228947.2404118,952790436.592731,308347783.5221337,88922688.07572071,23845974.054714143,4569536.111015821,613008.9342499303,57246.96122887318,3576.6566029142364,144.08679517200676,3.677443219533011
115467522901759.3,34742924034991.715,19726781079724.492,13846188418516.324,476990762871.86505,22830467683.097076,7161992678.31543,8380549780.970634,11168225275.093353,17481734107.817917,29197137289.35938,37210982822.01742,31681352012.50147,19043608629.76759,8816206910.487463,3422635872.749198,1258106544.8897083,383442210.9094879,77904903.02020757,10696042.238091309,1027822.2762979039,72868.69076084305,3915.3801601918512,159.55237685437518,4.814200819503119
119419135539338.36,35835865156644.29,20223681908658.055,14140232630214.945,929530404275.422,88798005644.28554,50687621245.04193,49925942234.493484,46783674012.964516,42187634642.414,34355865358.999165,22402070466.51702,12122242894.92898,6139657059.438997,3143206931.5313606,1646587366.7870414,1013850730.7537956,492828885.79239625,169524123.86865625,39471259.70415914,5941782.3861918,563962.4792205235,32336.795987611098,1065.797862433788,19.357781891454323
120211283399260.25,36045320192400.26,20311212708827.527,14215205329296.842,1207091188437.5447,216727560043.7969,144797707098.34543,134279607668.68843,114186337303.686,85111998570.6075,55656917081.73596,31690077829.9958,15925846996.124607,7211070198.890174,2899734428.4270244,1011485445.428569,296791663.9111544,70358726.88395174,11832620.493875716,1658465.916707885,157903.32280826414,10436.57305818957,474.1402863959758,14.428100249883077,0.2888245897255641
120297523410020.86,36066364322692.61,20319921347530.793,14215647567903.627,1824591057753.6133,465782521940.8234,322659126570.39233,246764365734.87292,168439435004.9848,101823525126.39735,54844626861.063446,26352388905.97324,11551908430.773785,4777199175.727495,1859397687.0004904,683692354.2517987,240252752.16996044,81256255.44889581,27875031.017748546,7140103.785237234,1284910.6622196469,156486.00196507678,12169.900585948639,576.8347075953425,16.29165756215796
118049710544940.2,35430536177337.22,20041577132291.992,14041939295407.518,485088765942.65485,29932853796.996807,10297334861.90393,11946448041.793251,15918855576.101658,22940569818.268497,32667292064.02764,35842986817.24546,28263021331.704407,16827258860.397223,7807315644.464266,2861817452.298231,845259318.93231,176337340.06649172,26082985.407640927,2441904.2230805815,153277.8849465438,6876.168414346637,226.62550887419928,5.558778263822756,0.10107990950824167
120226041170536.58,36040131361779.164,20304838104544.688,14230979060038.742,2224740188102.0107,615515248736.8983,401902607441.47644,266264278996.01028,158227398938.4908,86602913643.8393,43628229114.83603,20056534497.744343,8783759703.480465,3883119895.101836,1746841848.950996,787887696.3503523,353141462.83347744,165520500.84962556,71509319.15736572,22906823.39159665,4976832.404116203,689865.3154524706,57095.5729150358,2692.513777272517,70.72602560971231
120072851552643.44,36002040200749.234,20293825255482.91,14203693348642.299,1171091176453.87,192795570073.2447,129835324721.63724,120379592167.85716,101853787932.68452,77605133698.13347,52503232361.39712,30346331026.955338,15239746570.571398,6928895425.207885,2896623690.515848,1136310241.5611358,430161224.73104227,171925619.382278,54209724.2167045,12294061.76066044,1940757.9107157278,208286.61587362373,14574.51013373798,642.2404687477524,17.49630762570058
119863917984154.38,35947254063336.54,20271017646487.523,14182900993001.85,668976778118.5258,59195448694.29732,28409418943.191143,33916691382.00981,40320242843.224236,42416396357.97171,38538198228.837746,28544586206.3431,17519747560.90578,9324580168.926226,4355029261.848299,1802117737.3905373,693476827.357589,228173481.41232008,51171187.85169606,7830929.177927718,830523.6246280017,61682.11046433652,3138.1823976767505,106.15518933974485,2.3270753368443478
117975848961727.1,35441681222686.57,20053485261927.746,14049962972928.611,1068114405873.3617,148019836153.9897,96810512121.46361,86188745944.86292,74511125591.5753,69062035765.29085,62837031021.14626,45692972326.418015,25585451932.52801,11839697171.227583,4805132536.289965,1790728882.7197533,630972224.483333,222287440.32575694,65145904.082803994,13369248.715833269,1874877.2647224737,179167.81758473135,11512.174137781172,492.68663524528,13.890674330927904
118517398413744.12,35589770205322.81,20116844483900.086,14082784251034.986,884151665061.7632,100708042497.60336,61459534536.00409,61796567955.06785,59743954858.4431,58440732080.36504,54104981453.41673,40239795122.20794,23547783303.67171,11471153099.069775,4818537008.348303,1798545558.5874991,617131503.921637,209043006.97970164,54145829.37944932,9745302.64254937,1214635.8080731288,105872.80122850256,6399.031190850665,265.8832837289866,7.540067578828527
119473361130312.22,35845013843625.08,20225861595337.69,14157687786603.19,832712546945.667,94588550027.70264,54900013460.32057,58634194907.12364,59942348918.13773,56860717235.46077,48383621895.22092,33945953063.274002,19716086968.178238,9889541153.977371,4332640416.525941,1664354413.7499814,569559105.4742383,156186647.231162,33422406.355670597,4659096.331616667,433450.0521164065,28073.510603258153,1263.8439841636755,39.108855484597065,0.8264794398592109
119484152570927.8,35842696620674.4,20220408861740.203,14169899262601.182,1222416347761.8918,141941938357.86414,78590989212.94528,62438493776.57689,49070661307.62225,39230104408.574684,29087075526.17538,17287331624.801373,8629608667.5026,4274741385.3640904,2332558681.770867,1375624363.51693,1005475308.7231985,589906257.8811951,245454062.36700255,67251926.34060487,11411874.58252097,1164847.9488619831,68758.52083146469,2247.332778707115,39.286791744681594
117990181483859.17,35432696596413.47,20044283752300.754,14044190277422.549,854309120936.442,71240160700.15974,38009530623.01143,36890892163.2525,36171400431.40811,39136180378.03022,41680643189.00615,33541164552.075817,19392647542.094933,9250077925.923899,4303064457.432155,2126845047.8654263,1156513138.226792,551995934.2714562,184086399.93695858,40939507.9116228,5952056.300849552,570242.9029140741,35920.9860255165,1455.5099602678335,36.57586472498018
120330085620398.53,36078583238834.81,20326628679976.027,14215120189379.342,1463970423314.3423,334996269398.1146,233089266885.31555,202259560189.48755,159648222080.35147,109471873315.15758,65304913205.55921,33724695237.38435,14993825226.807209,5697939123.214972,1803281920.11785,485497701.0949633,117977212.56150207,26784343.234251276,6118091.862319514,1101522.6048113613,139199.07586233364,12097.289016621726,690.1342134101137,24.551282191924734,0.5230815060547097
120286813261878.86,36068953188540.28,20322347971295.406,14217636606396.914,866985428383.9622,103749345301.65082,60942949317.68558,66692456053.32749,68012005745.35759,58095285061.83109,42047287149.304016,26147889310.927944,14332690024.680315,7146484463.550151,3258142663.817428,1374434435.811377,573614661.3025676,208918835.51268095,54946623.54475553,9604062.42581754,1094922.9589413549,82281.73845169552,4053.837555342882,126.4729686671441,2.605499095366544
119353920101145.72,35804285991792.75,20209547893213.3,14144335195473.195,669965123034.1074,56883040434.53088,28182136723.333244,33203328826.37865,38607718120.00074,42388570116.24297,41851133861.074356,32824825906.50113,20432991043.47754,10688970617.737583,4824008200.730733,1919648902.6204064,721988029.7607694,239977309.83882874,54770090.92935804,8583031.832359564,928725.6884638806,69705.55375075407,3542.6477095477867,117.68520732197183,2.4582279568276837
120045870394895.73,36003285328984.26,20295048510892.08,14196987677439.807,818025684614.5879,90986114335.43266,51930008625.66589,57768349976.929245,60642752594.12474,55022452111.24986,42925317747.864525,28199455619.939083,15929803786.080496,8031312777.963476,3644494675.246047,1504112397.9818578,588477105.5553973,208308532.28462484,52046968.1167518,8936141.600994026,1063917.5398785307,88426.09341627138,4993.531199783378,186.02230729057297,4.494645719011833
119669960123011.6,35892877474772.01,20244235424481.3,14168317268020.834,593900682176.5001,29367936615.326553,8214251839.886915,9922588099.876501,13846124354.71994,17672349589.459957,19147918345.96226,15763355656.213432,10303676274.35864,6062391875.007627,3497874216.8264503,2435949985.932127,1414889967.7766137,558731071.4005308,148185893.87072414,25842277.56642821,2897310.5344870444,204871.73836947876,8646.495254949827,204.78073614433524,2.596044394247436
119476410021622.9,35833110932961.805,20217165649170.918,14180824973713.064,1918572144434.4927,432215931657.31775,270319722813.7469,178170809376.21875,112587512644.04893,73775123578.88998,46349270617.466446,24404839308.38331,11104482859.169767,4957110566.6626,2342087727.80978,1162133450.594533,584022406.2132878,325647772.8495238,148082801.68017447,47934583.37160553,10159042.37162291,1344202.9719266922,106357.98154157307,4879.384570559012,126.95863343726396
119716640928269.61,35904870927546.125,20249783864651.438,14180924692913.16,985933044091.888,108416048014.69406,72655917263.81166,69184976302.59175,59575684194.60187,48555972154.23208,35965184658.54968,22466291490.844635,12521685359.225409,6710101251.03219,3449419005.4056306,1681244684.7691975,854761741.5113001,394492355.19996846,128213437.9062053,27781028.688349992,3786148.379753398,310297.91790014005,14441.452905702266,361.6973950873682,4.676345361013163
120046350758540.19,35999139408931.69,20293808217375.62,14195173434981.988,726278109843.8926,74525461938.16968,38505041952.68533,44274256949.68477,50101307914.09001,49379135102.423035,41830839202.833,29531078957.914257,17665902123.269455,9251105997.351286,4227230110.0463777,1667554050.3168595,576531879.0695477,152027221.1023825,29860810.093714256,3867289.464956968,341926.9277605273,21291.81367920002,920.9622884092929,27.006788209101373,0.5264527799649783
116033211044071.55,34904898551026.1,19805725476300.68,13905110747887.082,679131574935.182,51296905690.974815,25730952264.46245,27056142276.03596,29296051472.49024,36346314792.84254,46894443546.02015,47236401231.01928,33743802551.27951,18041245631.480694,7681000086.737308,2756341415.6484523,882810815.1554289,275540394.8866812,62478926.59727987,9618440.34910857,1022044.3307015903,77821.38733666438,4348.56998095965,181.73715452048867,5.738668570631406
120154970103163.17,36031825791734.68,20306889908971.098,14206193247954.24,1236095817292.3428,236406167415.3673,152746866250.99487,139070224664.33255,118748542597.7638,90251180575.2408,60536393120.892975,35147639629.84518,17723105591.09518,7791677325.054609,2851162081.9346943,815765079.1177068,172301676.7688216,25738314.821729988,2592296.7891032696,211129.2813613991,15203.360809431793,756.4581533227462,25.725725346834693,0.5952692861609866,0.00927112500742129
119997818165304.58,35986217548370.45,20285794373718.805,14194446410752.318,997302099557.6338,91246738610.05685,44893104956.47307,41566804769.377785,37792786360.69996,31536056424.242107,22950063552.79956,13740212503.550817,7281785139.051277,3917888513.587586,2281042359.7061214,1504047898.2564442,1103696456.9278586,598999635.2135775,226240039.55397096,55752891.941769116,8462712.929431332,760925.2627224209,38664.70453725198,1064.9709723483406,15.488627230252842
120098344835694.11,36009320530618.484,20297371560491.76,14205057172954.564,1004180917130.4393,143171439273.19635,92385969893.90808,92490206399.81732,85356598363.51659,70027845644.52798,50503159495.54101,30938766002.12235,16366451279.566568,7755841796.411901,3318655820.6837616,1293002691.08153,465714150.0083146,156494477.9822792,40684240.50721033,7194436.218889749,867606.7979453313,72383.2401098883,4087.874350813081,152.37981280290973,3.7059320716968474
119836541520019.92,35935584699361.08,20265380679147.277,14175045147801.926,1125215607266.8591,118198596731.30539,66805423822.76886,54536533881.61025,43049376895.799416,33975789717.400513,24668270466.343067,14658629094.76285,7788445007.04082,4336497288.863363,2578205444.8662567,1541965843.989792,1085436235.448121,605251943.7741067,236150033.68147874,59703238.228923135,9143910.528536336,817533.8158148222,40763.230257423624,1082.6094935447693,14.813385513170484
120021156025834.97,35995723708135.91,20291204251739.9,14189644074239.512,370938853676.5184,8193200644.4848795,3381145060.485472,4616339263.857957,6246872691.419216,7911110286.403385,8904188078.732967,8476812750.625129,7137699743.623709,5538650438.284692,4985862824.678237,3587189732.7754025,1600664740.465846,419431421.6698607,62181505.06962658,4974724.093315383,207282.88384975557,4391.140504434645,46.12354789785546,0.23969632314330558,0.0006233878914240112
119823140406238.33,35936611434756.0,20262992766686.023,14173793963497.357,883111874158.7196,39337234276.38952,8845401308.374262,6456466534.238424,6459159851.713387,7151031130.504574,7200004857.190127,5410969235.175482,3343411666.4535046,2215087440.056498,1856851168.8382876,2085434364.0180876,1709829312.7287154,903639681.4765126,288636787.4930825,52626209.418659136,5304056.302969068,290023.7125256152,8241.267685836969,117.19065712626792,0.8199259744278835
119589244717903.5,35873666662173.72,20242753055226.934,14147632506084.6,642630197098.391,68832943481.00185,33147468543.32981,37012799459.23358,43911600705.22657,49000003786.721756,48786488958.36058,38959533504.80034,24314446768.647297,11981832519.459288,4621510016.640934,1433672462.6232388,380949906.21018714,98360264.33219832,17261646.403887097,2006720.8830643767,158186.42161444746,8593.724874778483,313.3365821849714,7.3142033836579365,0.1027936996294281
120096331117354.6,36017784844992.375,20302950826530.11,14193046915436.574,555901525398.65,32211851719.683334,7406252117.346233,8167248533.5846,12600162433.03419,16664041642.110786,17697621090.1873,14737847959.865993,10070941077.86671,6079320114.576045,3417686903.7346897,2293106614.878706,1268636027.2652376,487747346.49078727,130174324.3243432,23558565.780173942,2831877.1963449703,222103.1648667736,10876.875343137779,318.42782132586603,5.4089669427678935
119868267097734.44,35950653671830.17,20271739029566.645,14183536185066.389,550744990305.6957,43007518063.8818,16464822607.442009,20379060289.772743,27798654032.625343,33148853508.582756,33558347009.096638,27441796851.169582,18341898053.93649,10339242845.733183,4887112974.035541,1948417364.1554239,678532090.1169523,186725848.1651678,33958476.7106127,4177706.3669518665,356488.63314409443,21356.14268510486,873.1281877513325,23.35357874144927,0.391163339781361
120276993904566.25,36067107149857.805,20324926375721.133,14208828871968.09,379712155717.72046,21104613750.80275,3641296942.494109,3219371790.1643934,5871933986.629614,9692448370.58416,12612082433.519596,12944697985.18336,10941077115.721558,7987441155.03692,5530680114.19034,3234590857.6869364,1136140035.6578586,239690560.14436534,32126755.885520555,2413835.398152712,106082.56596115346,2955.3693356687645,55.40588382196508,0.6860661068349536,0.0063937379030271375
120324482468060.33,36078340016249.3,20328112522388.695,14216970342263.4,570319568456.9999,43432743567.79325,16228024742.789967,20400164906.99733,28070246835.582417,31384828370.583065,28491761131.013535,21487215669.388508,13928686726.213327,8046160990.676447,4164649403.0505276,2020622611.1010838,875548254.635395,246437900.59516343,46880150.22111038,5380969.45392438,382012.0552786632,17861.04954255698,568.6018802539674,12.297729937567901,0.18384227198828457
119487493608140.56,35839130340110.23,20224064112596.57,14170386315133.01,1790892946735.2332,440706203923.0329,299538074174.1793,223255771086.48877,156074917223.165,107820202742.23415,70188939798.71846,38853572345.54405,18134175741.968052,7399796660.172026,2662095148.0052214,847530548.1312913,241516203.13103557,61349776.043842025,14672281.755623696,3039500.135071963,449435.79262028314,46086.38933885837,3153.1603380313777,140.02501019249115,4.02434313609078
119542066667835.02,35862513687831.22,20232956237620.047,14159580515311.81,788485914067.7812,68365456522.11476,32580621571.064537,35285953703.76071,38433371512.604866,39029022532.5363,35055243884.766266,25200473796.73111,14719608447.574358,7506249271.264936,3530382495.681612,1668829063.8598876,913528911.7948301,406005492.84040457,130259844.95359425,29313577.99036778,4484619.223762201,460004.1625654423,30570.412049869723,1266.3431986782837,31.865113593431445
120216744602498.31,36042116393263.53,20308364124564.094,14220250759235.99,1691207690646.3357,400321447916.36597,277382251333.4512,218004790247.50308,153931685123.59943,97446471222.432,55216234808.53144,27610486672.6073,12401517839.614964,5174965785.183132,2027355004.885935,759894337.9391071,280553457.66756994,106857462.93098319,38122330.92866001,10105081.912549576,1876181.9730479186,235227.3920578285,18898.567879695795,935.8010083900411,28.156534406912208
120316252791437.23,36078237886749.85,20328973974608.5,14214676186571.68,341664909820.6088,17416851246.859093,2120365550.766369,1229829595.9825673,2432968781.0860105,4862247991.363718,7470963810.46283,8815638826.600296,8407199897.35696,6846322618.297314,5878169745.373275,3510502890.674669,1263869930.9859447,291000394.6174993,40121444.362853035,3350722.3760937816,176260.8663624081,6153.573960877202,146.46105396284764,1.9077959610199915,0.019528084689641644
119042754348006.69,35723343322716.99,20173406488039.254,14124654801353.209,764046696052.9175,77135244919.63597,42488324878.10904,46264383389.4221,49192697924.239655,50760095196.42186,48185587899.523865,36831007323.76989,22440714346.122017,11454336418.285095,4992913433.31559,1876139158.1212819,617994474.0158324,170704247.4602996,36330699.144545354,5163691.483557257,500498.3059789929,34065.63416999235,1622.8904210968697,53.62709644878648,1.2182043837247707
120345741205612.16,36085000394405.53,20330441959091.824,14220512811000.709,573478334487.4418,45485731606.80998,17585426985.47114,22150893329.531235,30302146017.0035,33502996582.332565,30029342328.162746,22463544953.442616,14480176106.659182,8290972968.096704,4203132256.793329,1924650822.4199145,759942785.2956815,225640810.81642294,43628022.21391018,5611441.8746907655,498445.64555315406,31221.890826018454,1346.3615738957133,38.69390097436635,0.7241839700399011
120135591108423.31,36026255299272.625,20307324386378.855,14193762666179.586,345664728760.81067,17125309783.100153,2279741224.1664476,1621390216.8457038,3185028846.174062,6124909308.311011,9327740056.794529,10821495776.195967,9979186797.359303,7770098683.234026,5967095699.924577,3502895862.406864,1239131803.7746959,276949548.5729614,37399630.8768366,2983881.272498041,146751.4791191248,4744.5388690637255,104.78081887664095,1.4122767587034735,0.014873528471593466
119311655402235.94,35795262863347.945,20203615019313.375,14151271929001.553,814140764799.8333,88619095378.51042,51123374413.597046,54775521565.24271,56388057519.82349,55112260259.50574,48950117011.3297,35428915518.68498,20850690687.727787,10452972183.745266,4537514079.641966,1720896810.5760834,581515628.7379695,171309623.60889393,38526799.76338002,5860873.482119961,612786.8525129589,44941.97571442206,2285.056920035252,79.30773135513262,1.8564623725991174
117498128484221.64,35291999238040.33,19972506565792.547,13991031467833.043,393096827885.2794,15695867267.677876,3150355143.1190147,3859178134.588287,6416452760.183666,11344393099.380198,19418939892.063362,24561689499.585785,21428488603.047546,13914331131.893354,7219361607.023941,3232627905.2195535,1381913678.6170943,383811662.1745645,71131315.49682805,9085493.826531617,832168.2924617081,57456.65315246612,3028.00177452133,119.22032475011463,3.381983872529241
120275671363226.22,36064285016472.67,20320769759130.387,14214488491286.93,1087089217998.293,177214159798.72238,115244631838.46143,112653311208.68567,101632714156.96992,79150253617.44653,53462501960.46484,31349586321.435303,16191622296.852545,7496054256.870852,3053697322.9669275,1068085397.3397926,315652544.9284729,76096899.90199363,15503164.011265457,2328987.7567438115,242834.66676350404,17757.351626583153,887.4174241643743,29.316702341560074,0.6265027090267412
120185370616456.64,36038321495020.89,20308769620166.273,14209970284371.58,1309182573974.2805,250274507637.4793,171566266549.97565,152744514444.9809,123303992696.17126,87932756031.28824,55382923735.71945,30448474070.13921,14846013592.19675,6602179096.946656,2677321139.137527,990061901.7912261,333200855.129019,100692792.83245434,21571575.059445553,3236639.4284983487,324025.0205847282,21673.155148374346,981.2075591603668,29.6737069060066,0.5928557598709301
119993376746853.42,35978410957430.336,20282851989039.684,14200913008185.0,1394387818740.013,266968872008.74756,185764736261.2354,155052891213.76102,117115590798.87387,81837637527.79128,51769599972.80707,28242191903.011383,13669254314.963411,6217250354.23224,2701695529.7903023,1125636691.7584667,454187127.70248526,193050691.14145398,66890404.7260093,16587856.76785564,2785518.2736481032,303801.1528540233,20355.627199693867,799.734525943145,17.813159422826807
120368501283772.86,36088092818604.72,20327273842318.652,14228473852195.7,1838634848203.3674,476306394953.8478,330532146008.0924,255100684831.8186,175263157568.72873,105052653438.95923,55738915799.485214,26566881636.98473,11569373619.848503,4697548710.22991,1765274139.9027152,610726186.2846276,193351764.5731776,53931580.09487435,12386145.203468623,2212896.99226119,282576.6118761242,25116.287322225406,1512.624636947547,59.49030011343167,1.4951175948794753
119841111768003.28,35939247862942.125,20269122408617.074,14178160321003.379,1109119001152.0828,171291902056.6827,113842754139.05905,106956557676.1405,92820391608.81012,74753510212.2481,54256251708.420715,33086533964.49157,17121154897.510763,7863464755.978012,3266963323.266361,1254477527.5014129,459544776.3888674,175404634.74389553,53199079.17221207,11611680.957363067,1774305.5730685964,186806.52587942922,13123.893442933324,599.7830042702406,17.649144294929133
119734550339999.58,35911201599751.0,20252287259849.11,14178799417034.195,702311038128.9146,43220080290.166794,25452992297.524498,30165088054.126747,31800897157.795387,30528746000.414185,25849192663.836105,18129703236.81791,11318010385.870901,6724128201.7067375,3753709246.244484,1971828127.6627855,1180952080.0922835,485782942.08155304,133316411.21626043,23263562.539139137,2437692.1434179847,146591.65373108303,4748.402325048326,78.16113092997304,0.6339234302048632
119328585090437.38,35799258378752.37,20205957352235.484,14140723875905.607,574054399206.4055,45405117940.415436,18536724977.070198,21742664033.987377,27641234586.658745,33202973688.023808,35578088042.0269,30247875202.826225,20401885662.615013,11526779282.47358,5511322826.472948,2246024962.406813,768209417.9438002,185961071.87190714,33184736.374173902,3731655.4720090185,272683.1271162595,13727.643492903295,489.03753876258816,12.429749975996712,0.2244654740347531
120225428992778.6,36043030321358.36,20308338519764.31,14225354218425.873,1760340778260.6016,443048852909.2735,307440301205.9479,241121386338.04172,170924460174.66833,108705116795.76158,61810122321.50997,30889611392.46847,13672728600.833082,5443347656.332477,1911238284.1058905,585969300.4660277,159874868.29000032,39690241.71104447,9672768.304361653,1995824.7280166345,294774.36681736796,30204.11066393191,2048.7247222391748,88.15483542807237,2.3532924221230793
120030904324192.72,35996223010858.31,20293285756192.69,14189283042951.572,610877825809.0107,44047391889.99852,15559174240.066708,18403039934.917213,24435231928.498238,28183776994.151684,27203622239.90524,21139926768.11513,13612226821.15146,7664285306.028345,3872655328.2320566,1891729113.5939896,977264477.1624775,362147284.9848276,98755204.81957667,20112883.71056837,2976651.007910986,309930.8550748462,21606.599807894036,973.4395758195167,28.01892172144919
118665142894323.75,35622255644334.33,20131725384999.473,14102540483978.553,1249069169419.9321,215880759031.86206,144566145267.27377,123212686959.33543,100712228679.02184,84802064358.03957,68758664246.73537,45913289627.102936,24577964906.697155,10999402341.042595,4193140746.9911356,1378002251.8784735,398477601.5930758,101930840.65762988,24690260.790648554,4478482.275533661,565493.5703043661,49515.98771789075,2942.3979812797143,117.4089286841159,3.1589710535411992
120047227336101.03,36004698216504.46,20298916185641.695,14184008620957.754,396269445458.54443,20069196186.21849,3787310193.047958,4364307040.130098,8265686688.373432,13143044438.333178,16534777739.978205,16130868211.98379,12688837241.71238,8503784863.800993,4945968339.70702,2828938326.284611,1173940585.1560183,305570297.3519456,50830947.52022549,5604140.850164698,429554.6467232903,23798.559908203708,944.4503869406979,26.118272848244242,0.4919742578795876
114273958165170.55,34453025183058.918,19604431525394.97,13798119287321.002,1645988575235.3987,253315129027.05762,133008944941.07425,85059994849.44563,62259298430.43758,60059262565.96152,65704834590.25686,57104937287.4924,33081529012.042797,13318849766.978842,4602653085.032935,1862184791.132217,935995898.8540025,579206723.5776985,274026039.3272499,87354275.98739518,17874133.859447792,2371332.4219900407,208841.65322000682,12520.76137984733,515.3213743293567
120069681105989.8,36016915787372.07,20303491188334.664,14183954300145.771,1016869557869.3315,101468160267.03088,47173408817.46001,43377436149.86111,40443702255.98232,33771405443.700535,24242377702.553547,14516639079.42779,7655150539.098076,3931979496.0966883,2122251161.9157438,1410650026.5995796,1016827570.4927819,559304145.5577393,216252030.9812675,55378869.6820547,8875811.28690242,857202.7322557806,47470.926353816976,1448.595994664106,23.808428946845385
120308861811758.44,36070951390358.734,20320759114883.324,14222173844553.865,1076947672229.0472,130555352925.78082,96030758591.92372,83490852641.35619,62265394684.613945,42254618425.4957,27757283959.932446,17691249996.618404,10670034806.454948,6041152937.63393,3145587026.501014,1525989084.983031,762193119.650886,350930967.922463,109847205.08913118,21469957.16097472,2406658.1121496055,145005.73126995462,4449.890124166977,68.0134820987461,0.5184576482038964
119086755751714.31,35734795255329.12,20176835711575.74,14135533495211.152,977222311744.9077,109221153530.64825,61862878400.39084,58986314428.21516,55285692275.2446,51779909971.401245,45063078331.87612,31355313808.339863,17333263027.057133,8196661246.853153,3538400383.2679334,1502125163.7653863,768895031.873762,368733709.24770945,134290272.2755719,34752589.90251685,6127417.846109862,728200.2849455753,56926.00604481554,2832.4209261139445,87.64339002986196
