Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
78030848457243.1,23703659105505.062,13427278365128.12,10340657391004.582,360306565872.61633,9033921552.745695,2314997010.140045,7764394099.516136,20896674991.004375,37074433033.93599,46174643493.430115,40356320282.75357,26921744140.72929,15375397522.259192,7738411192.914528,3461692768.403199,1368505039.2468553,515857302.1759287,139801396.53258535,26048457.888514683,3498223.11030138,349286.6406475148,25188.66274375106,1231.6100149820138,37.95848438427037
78110820898245.69,23724663812008.867,13435200360603.14,10342301094558.637,246568082999.89487,5119397054.141728,510639117.2094341,1294838139.526574,5009133480.500522,13354429490.205484,24244616320.343334,29131062028.98679,24993605043.684128,16922340058.340807,9301617128.699139,4231683046.668001,1628939260.5525239,532185653.14237773,109208286.66549474,14539938.911182644,1353629.2352761414,94308.09806132368,4958.376849759394,189.70995453085487,4.976023406389718
78563005541378.56,23866903934610.977,13505242463128.06,10387701524009.855,269811370961.3189,3807965519.3424244,323415401.0613741,1208417891.3929698,4999096493.045034,12567366934.06415,19693093852.426403,19958840305.93485,14978302972.388386,9882564990.710052,6099537239.468182,3535766224.8147793,2180778455.421508,949183667.3243374,273370500.79391533,52821153.04077211,7038393.545270623,650646.2775261742,39441.732725821406,1428.001445881778,28.19722864110295
78078641356141.88,23716934312987.516,13433064584186.379,10343855220489.4,318815495943.99084,6323714222.119539,1231429675.6285994,4597780708.785938,14017275152.629889,27542482964.436737,36941900364.60609,33734168054.271965,23249597308.631718,13941684700.03143,7523452920.851996,3655211655.909812,1613502407.3509235,661383559.8258275,181354973.85834536,33988497.44825507,4538433.543351999,440341.65101246856,29807.16619227717,1305.8479063565055,34.06997475443675
77975377749329.73,23683779989919.98,13416639122337.102,10331162681280.113,294949908602.2261,5815897593.273655,783996851.5304811,2796415041.856401,10008357016.545002,22655709445.055305,34614646140.92332,35309766039.57833,26161386953.8376,15759825435.286224,8122401065.5155735,3697786346.0599327,1539487201.0946343,594809986.2374619,153561504.03703865,27306222.580348734,3519679.7525304616,339522.3340241903,23894.81098892371,1156.0810019033481,35.91025585688716
78157346427991.31,23741378927195.258,13445056029961.154,10349220194379.95,315898487631.062,8733890781.32979,1654403127.8818996,4476321558.343537,13059954576.32281,26488355865.443855,37911107085.93246,37960881591.66561,28515062946.538063,17590215093.016388,8948496811.469988,3775383290.691919,1319603522.1640942,403179692.73591894,87582722.75858474,12466564.582901504,1238295.8404441664,91373.79285568598,5026.6179621886,198.0011036794308,5.247276544453615
78310606027629.31,23788670079513.69,13467355545990.209,10365597033155.07,286312461297.535,6386086242.943826,795958183.5902822,2369421878.5044346,8796628409.607124,20504112445.027153,31788914109.549057,33529353410.07989,26110595698.07805,16404062700.590925,8555368553.394061,3784949940.1124988,1445132713.6205122,504527939.8914449,116161410.57522115,17893997.085755065,1972539.1864677242,164432.7466845504,10315.157689656582,465.79115967569646,14.29158072522538
78005453494536.22,23694735376709.32,13421360501663.43,10333125820865.492,281429855127.4879,5199821379.095652,1021958039.8981489,3602949570.284134,10959140528.067144,22907675170.9664,33223767454.882957,32685748313.407513,24069949117.732018,15110658848.66565,8199229830.972173,3858262289.942417,1649661883.1038744,615176635.2313251,149929702.38952836,24585165.464452755,2843713.2716797274,237121.0976120237,13646.37532719763,499.2091578880678,10.57043849215756
78305458216886.25,23786796038943.777,13465569036620.857,10367117809437.227,279648051127.6206,4541605852.760672,679998055.3728844,2545977246.898671,8565241075.035608,18691846041.61969,27050238893.29466,26183815304.1054,19144389677.127857,12358922421.96973,7219424639.627943,3793060493.7881274,1917798169.9267612,774239385.4268323,205290037.56759062,36523732.3717106,4526592.115983639,395864.1432184673,23196.595001243462,833.487708103888,16.76054558052769
78108258300627.6,23723626557280.297,13432994462901.205,10344088145141.588,231920212712.9038,3204025872.056342,173824615.41480082,508002542.90633225,2695899918.8674316,8717329095.31005,17624591030.245945,21945493802.059563,18709426820.80599,12661139268.15525,7400996779.352701,3927696282.916085,2191787828.9786563,847083017.777066,215651523.26608258,37330123.63738491,4613323.951300634,419112.6641282608,27076.81974747327,1148.6868812387438,29.224728473684923
78058823260772.8,23711706059822.63,13430001387435.682,10341547354772.29,309435796763.35077,5977900097.982034,969833931.2124562,3697850616.332876,12238687564.122202,25506376410.361748,35837877987.2921,34024908455.909863,24016514077.205807,14315398824.574778,7560980563.304361,3603089438.670046,1594126449.3119946,647456092.1632783,176575215.71615484,33194380.00773974,4489041.518327028,445556.91145865136,31224.79908065972,1438.433341785841,40.29861048136645
77768826100728.7,23617829675415.85,13381979587610.027,10303599846253.186,227086887811.06604,3993181726.0036373,287417481.2634373,683864401.8505228,3227445061.5752926,10096395161.496681,21049301760.153095,27801418695.08925,25129857487.94881,17369530448.045128,9630044271.937532,4411621217.914718,1762691657.2753453,570188181.2209802,116937106.80867052,15896591.253846683,1546070.924597502,114502.65048774771,6491.188037669016,272.2849126941048,8.020742726300368
78208372153626.97,23756883029784.97,13451851311137.965,10354368214529.973,288196745828.3355,5398595990.597357,973298834.7072437,3419859583.573317,10675353047.240887,22198702673.65297,31405357744.251183,30192443599.40198,21982739910.772038,13951196083.562214,7813177360.850713,3846783002.6208725,1730483947.6569016,666257070.9829463,167672432.39679706,28252529.560171988,3337036.6177124097,282717.70004658937,16457.81428275948,606.3807196626522,12.910291139527514
77739258952265.56,23610215970736.83,13381315631993.717,10309715214967.61,313632813947.4309,5758770491.944159,1229966814.4164736,4568062540.232394,13305250975.830265,26285239218.847363,36278814203.15765,33404130492.54191,22894680473.45636,13906878211.373362,7721591735.908687,3860711748.5430984,1737836395.6242461,721848500.1906698,200203777.6244582,37704547.62010019,5007748.603788119,477704.0114296675,31463.156714927045,1327.2930796013293,32.84407546501028
78204515912734.6,23755067734977.934,13452350653376.271,10357139054734.623,341149699714.0876,7931344022.48184,1839998129.3486488,6277642523.5492525,17575265612.16891,32144765214.835896,40666660620.09306,35793966318.69228,24184305629.06264,14354531244.225016,7630139956.866537,3615009714.565788,1500566225.0178657,596535666.1964076,160535033.88648355,29330598.366658084,3815007.403223758,363957.5254185363,24635.03202332212,1101.644700401481,29.97548505101106
78146860283877.2,23734551086289.3,13443011365397.688,10346877307540.645,304917466140.0526,7526757483.394804,1531309020.305245,4556691572.217795,13098494872.827206,26435239494.012207,37840412613.030426,37455233711.7169,27703893889.90795,17055132980.140783,8785795331.23543,3804789633.1551285,1392049689.2132447,472464636.7416133,107009296.10015172,16083299.46049171,1705320.269782023,133979.83374476703,7677.255257390434,301.9427705863934,7.495865975507575
77980216513372.27,23684846374648.387,13417139750104.018,10330241737678.592,289138750071.6148,6590951201.43638,855454482.3371972,2453810663.9457936,8787971132.102852,20663955273.70299,33243968414.62674,36046075402.28115,28354317121.012474,17743877831.52671,9119177683.200363,3936364767.441383,1451878643.8219385,451858719.7736383,100210887.80584498,14571547.63713226,1487755.8777425487,114401.35908112464,6727.826415753143,295.8310694428993,9.36256232993847
77741695000737.1,23607947861535.19,13378456386251.166,10303036729533.598,250340830099.65054,5246432269.84612,604317159.7759312,1586188352.488635,5554387800.24884,14326048534.74507,26277216308.698357,31726547612.69067,26912007410.409187,17951807127.761684,9713974430.075052,4346203932.903804,1618027690.7275977,527222368.43665963,108263504.11840464,14382807.614193685,1329236.9017484796,91576.4003207768,4758.0512059397515,180.20645476518374,4.6702407668631984
78212014985512.84,23755838744643.35,13451192381630.46,10352747359365.252,269321106848.05627,3551627126.7809496,1534461222.1712844,4115041393.7190104,9522197693.117933,17369631270.834957,22871309794.297863,20903104688.607594,15617118334.328505,11053532883.593725,6994068452.289035,3908002452.385511,2166889664.2269635,916099528.0315663,251453847.76286045,44936729.911133885,5269104.721476944,398233.3499089599,18005.623207718083,440.2360430960998,5.358309713360837
77123680833284.95,23420124604795.074,13286120140598.33,10240289153023.96,269203907834.1596,4042572112.7325325,346255306.66146415,1281102217.4952056,5336934652.909677,14572704725.820068,27128265213.561913,31207156747.773525,23968535272.533543,14541546868.385176,7801416634.67976,3926032895.2965965,1979669629.6275136,834673382.7835898,237768657.55233407,46575624.62306665,6525336.394855478,673002.6040746798,50008.49726411592,2517.855895424575,79.67298039085215
78230672752128.73,23763736994613.137,13454184035946.314,10355389427267.36,281459037448.46295,3603673845.6274285,953890742.0680009,3048603339.943163,8278242520.37087,16250801588.488865,21903046457.430904,19903489558.5767,14446832602.762997,10041910385.168703,6461105519.913879,3743732944.892831,2186200915.0383306,970159889.6154436,282657080.7848687,54150590.7111642,6878129.006361368,571360.0833690926,28969.12414573443,812.5531827089379,11.570819322701226
78003922455492.84,23693553121468.41,13423434655381.475,10332802642853.854,348061360572.23193,8075248748.636787,3019419814.8717585,9124998366.684286,21249071799.1908,34765328454.022644,40656199461.14697,33705410516.832344,22641591038.843773,14300244228.089369,8012729392.24199,3865509507.276058,1592830440.2074764,621307097.5192771,165090670.58087745,29386847.916838523,3652333.5273360168,322987.0796766217,19362.542133715986,720.9756795601904,15.09122541585558
77840617010018.05,23642636682552.17,13396530548508.506,10316988656383.793,296146724427.9258,4933407656.011455,640115011.2152494,2612926317.1172113,9467510579.87424,21535355124.859467,32857443681.333324,32756665780.16095,23474350626.601105,13933924186.710585,7384095372.81925,3611761244.4415793,1735665692.0459976,731228988.9751741,209837082.7708176,42137002.55353596,6124547.240798108,651405.6365758583,48597.66416816963,2364.4480201897386,69.46276886988879
77710948009455.25,23602734446834.24,13377877179777.031,10305668344670.01,306606995734.1633,5783431534.271201,1335004288.1441517,4941644116.335724,14238775990.884546,28107919782.101795,39143826951.06123,36809809309.134125,25760007976.72108,15468243121.48553,8163260521.141363,3785130639.8058357,1568637452.7002656,618589736.3635936,162668326.724466,29261520.0908021,3754304.7316149604,349449.0779709927,22618.865674383356,942.7989577443744,23.112373771758996
78165894415074.4,23744768883930.668,13448134481616.965,10353566231530.256,376987175489.68677,8440331007.80195,2623628619.4684663,9492564468.143028,24166392140.43223,39921493420.0152,46055956412.017784,37354421597.673035,23557555502.969353,13213741943.671637,6852967255.65642,3284528551.0787816,1438010411.0397468,636469519.9899416,197145702.3686831,42939650.878444456,6788638.066090008,782586.6333103991,62465.18246143085,3194.2955824343376,96.7507779883868
78360673572862.98,23802889831276.88,13473968313855.293,10369692293417.025,278974714675.8929,4163389028.284581,1803956211.8883436,4595605812.67054,10380027610.572723,18109026008.889828,22539672230.675434,19967088879.56874,14957781339.574953,10832339724.34828,6974521916.859514,3934797730.948099,2146317619.6402426,901349255.9024287,243423571.02179444,42279247.430980824,4785623.093701224,349141.34048505634,15272.461072390946,362.79174573917356,4.319569822086089
78279550912890.48,23778324129107.188,13462334153281.86,10364298315586.178,288198890197.0863,5188848374.321848,686901013.1688695,2654529119.8625307,9651989503.166883,21608282304.370922,31922084633.479374,31636883129.206142,23206479258.3965,14201709586.961731,7598380532.534131,3634546653.188875,1656174835.9178913,651401192.5333583,171107247.05257714,31012594.879598588,4048374.974557143,386928.90473487275,25911.553536468622,1126.216341489293,29.304557493586138
77958049954380.33,23678723189607.848,13412036363043.047,10330093548128.482,259307036593.66193,4952581463.204483,452741021.3504678,1281727863.4916315,5523900696.3952465,14905859159.759836,26445347002.47474,30634698364.05498,25216984654.433876,16384383031.93501,8789131626.121656,4025944664.427591,1640195926.408738,583226159.2417171,134935370.63780904,20882877.537329357,2309531.2887269016,193134.7447336016,12204.465102048973,560.2300273896345,17.71620878186929
78283333445164.92,23780042763517.652,13463936167400.918,10364410398642.955,326832046466.7526,7641750426.709609,1336316386.8420057,4401997056.936876,13810712482.27568,27513792023.526806,37139861607.50686,34557654739.33045,24224794188.14317,14425954616.59491,7590705795.707892,3600058546.253072,1514198312.1276016,604324731.6266903,160839234.9684009,28790873.68977154,3652755.332294466,342925.0174575325,23410.505404844433,1096.7689859558784,32.89986905139571
77217713733449.11,23447759919706.28,13299940100775.662,10250196670659.941,266028024045.95856,4948387265.802812,562096010.1205364,1775981585.882856,6457423228.081819,16439064171.227596,29500275821.995872,33975632733.816456,26923910546.70784,16976560620.710382,9092768408.481794,4272842371.582529,1767591507.174302,650818021.3682355,155808444.3143332,24721592.929625098,2759138.587491568,228859.37720194145,14105.54613982791,618.7959939538564,18.053720992823457
77959665005716.25,23679936609709.406,13415363599151.248,10329293075868.324,325711247794.26,5474709500.864192,881704083.5374153,3643983659.19931,11935273863.88913,24609587942.219524,34129533432.27889,31224533999.851597,20948666299.06812,12095886072.83376,6540074424.646989,3385657821.0771084,1761056800.7863448,813393131.0152745,259163649.1238362,57950733.642094865,9294120.063007995,1068702.302288145,83834.81546306443,4156.731190226399,120.73974524028186
77812616597572.83,23633349255663.836,13391862035633.186,10312369555551.705,280563587826.14874,5710438047.169768,656121702.813623,2039191838.6183007,7865473635.996038,19387100548.750175,32342103834.610188,35686170630.8303,28102542148.065105,17453762756.778576,8934914935.780708,3894166957.1371994,1489394701.560908,520714675.4550594,123439548.50367258,19839263.584659576,2308129.306441352,205452.82240640506,13997.526053842648,705.2427938525797,25.069577581573213
78246534875829.12,23767814001752.85,13456594424296.664,10359095598101.492,268441425083.14554,4758030567.170148,424391935.5570972,1388393137.3681035,6116187972.42414,15997314696.126192,26775249830.23989,29299514097.604027,23071945963.63322,14612427731.545437,7867878433.5343075,3751401056.8220434,1728614493.9892309,661004838.3045784,168615586.4505371,29710989.75694439,3804417.9497466455,364599.19654056244,25401.611079468148,1207.5302667323554,36.61006154385059
77648007948534.19,23582460609965.188,13369567317209.477,10295299247186.725,320924238394.137,6398283004.466619,1193036921.7764688,4502156654.522566,13928455068.466944,28552306682.191555,40993067026.42773,39288111658.18971,27248570492.27716,15621478159.067713,7896014392.031895,3622365793.763401,1519614406.2080407,626848388.0290604,176167223.37310147,34504092.04271266,4914088.398279037,520717.63027000584,39821.59495393873,2067.212656011946,67.82294017378797
77876362421142.5,23653038551809.43,13401244063849.732,10321597272434.139,286208476416.1124,5843044018.192235,705216678.4582939,2264219637.802146,8531127113.0224085,20441265803.31791,33096490767.397015,35599577434.663994,27500742899.82738,16895785468.076054,8643183380.653198,3811623886.889248,1486602616.4270456,547309633.0710428,134370546.69587636,22463931.967889298,2718399.039136237,250118.2359726719,17388.659959725446,876.478199192946,30.397303299384042
77823075271861.95,23637887418540.965,13394547935209.656,10319318241401.785,315045340341.00525,5902255351.487701,1109298428.3871765,4395912999.687,13797799924.388966,28027722943.218185,39233870343.63398,36957749766.14818,25649863176.263027,14935297690.542097,7694102620.820908,3576430068.954786,1542106998.2308605,634728040.5127242,177213643.59029728,34511451.6008274,4871031.052801108,505025.0607854921,36885.661775493085,1766.404768499539,51.2374167427619
77843825955011.06,23643474269548.992,13395601005942.096,10316722439489.348,272828650615.12204,5691415012.493743,742250610.3076663,2227504960.000287,7685311842.278492,18200976448.31581,29792080051.117702,32467211163.576855,25515409231.3791,16340103892.65333,8817649289.468224,4081714688.7092123,1634288735.6814246,579786933.3837008,132183271.59051196,19836574.63512577,2087073.5006065671,162623.82326408545,9327.58589799582,374.23994529844913,9.76170102406437
77259533977399.34,23461188498446.156,13306804582824.207,10256529828973.992,270773207490.62198,5890929656.06905,1340963364.1263547,3634795800.0149956,9560388435.392992,20419860705.81093,32942948659.499275,35730748612.986305,27946960344.359795,18144259662.585552,9780496044.921848,4367251582.199752,1615778386.3019743,540478784.8536489,114652804.94138058,15742801.409428822,1489475.6354654788,102535.22991234467,5092.673424327171,172.2017262665228,3.613745607590715
78275138616776.11,23776167810669.297,13460310483544.635,10363883457813.77,252699315860.25464,3762577483.4101877,575735595.6137701,2186288165.0284495,7361251272.937821,16917354377.5738,26327598011.80318,27268268789.198303,20907074863.602573,13588514472.598871,7712717180.525566,3860673114.7447696,1896413711.547058,711322356.2115321,174396455.3554645,28912840.91912731,3373397.88124214,279257.44624925056,15477.3714658749,522.0232226792622,9.709163034661112
77782789721424.94,23624212209636.902,13390408634724.428,10318449389472.232,393747006968.88477,12082414311.137766,4458300136.190354,12612388198.496853,28236762821.638836,45370807926.59312,53709580990.146515,45337891612.85025,29698673401.727432,17056463611.781818,8462796737.623951,3574951136.956083,1277043199.3008442,408761119.196975,103154317.25654049,17609635.447860062,2126651.5527467905,188661.62709451074,12017.846098003103,518.0011866661744,14.034040843885077
78010982591320.55,23695091110246.234,13421877721265.463,10335415973454.637,291632690082.76953,5834299788.155495,832764970.8458512,2920712091.122144,10090289680.963032,22477999765.751488,33989411847.321915,34482234773.1256,25593242118.747528,15639808114.499256,8205465749.303292,3775751297.5297565,1563672628.443882,591475296.8447886,147772061.9393386,25102388.781353325,3057604.419731206,276402.41558994394,18069.038408003067,801.8783196576592,22.400750280137796
77211895980050.06,23445026703908.26,13300389660066.74,10251070155765.402,276580220564.1225,5041211597.465634,555500784.9840498,1863081090.7967024,7189641056.84052,18459246011.431534,33073504577.71169,38056926814.88484,29976951549.497494,18204524404.899185,9117036631.784662,3963689474.539815,1564559555.695409,594592083.7977734,153238979.3945829,27453636.572599042,3605791.4026355227,362595.3259669294,27771.057655657758,1562.8529419487181,61.728747600791124
77114463862301.19,23417195949971.59,13281845974991.994,10236570497873.852,231248284085.72183,3540232139.1941566,244641714.8993149,714596342.7976458,3302674202.278446,10310579190.992239,21934903147.76514,28805087755.519325,25067992749.694244,16676306050.863106,9179051390.15583,4388271685.509602,1964259899.9723096,701659398.3078468,163389590.13700897,25612234.744148705,2871075.9947781684,241628.89639080683,15150.707064226966,672.2288908297269,19.63347868414214
78410361823916.64,23819559079384.51,13484104169842.082,10379598580992.096,389135137705.716,7758253651.417284,2983467805.7133265,10810026063.748613,25496821904.849056,38569257905.61223,40438895043.67409,30345529980.588974,18717263361.33384,11054644921.06771,6231078123.807388,3246992638.7435164,1562203209.7758377,756701572.5362695,253319816.74367863,59384635.81457299,9881972.723986065,1145389.8010704436,86178.05939345736,3851.3126639181646,94.18761493892475
76451806763837.27,23212782926619.42,13184103014092.652,10174446504344.834,247568242349.3047,3759640298.1965175,1827632992.2284257,4279603630.1170025,8998714037.364767,17901468943.890545,28819445892.303802,30441111586.149773,23463714011.451733,16177755547.037294,9619888796.61412,4833650512.864603,2131739665.5387974,787484013.78262,185942649.2654099,28347839.85738691,2893392.852628198,201847.9778156362,9259.247875973308,256.67739342010816,3.860014441801138
78124169746419.2,23728736233651.094,13439518718799.77,10344234288990.951,315584979170.09344,10254340169.111887,2676510573.207096,5932994021.946415,14099359648.135191,26444973690.401306,37073188478.66197,37126735526.887794,28348878419.20094,18193386824.41887,9453858199.626791,3951867102.810131,1324547986.806056,381745313.21017635,76167298.75830911,9656127.874068055,826503.606889622,51130.93603656783,2306.0786892186493,72.58829401998157,1.474881347542325
77573392198774.81,23559059092944.58,13358528180079.46,10290081501009.07,340489076558.741,9060433246.528828,2087266079.1848688,6300202238.305027,17137393552.791245,33102282253.156643,46571319503.177444,45115895840.03482,32075927890.20457,18620531344.231575,9043776216.299835,3716545637.14854,1294123374.1650794,403506739.9567734,95468728.33749746,15220067.831824817,1726480.0358751465,146513.03603082531,9249.186016192158,416.6254581329621,12.628270187967821
78434763133532.23,23827175488612.438,13486171435893.736,10380075945418.717,296291054730.34094,6924276199.998748,1023057657.1249814,3130765449.1478057,10627486215.848392,23033693412.89837,33542408299.941254,33770965333.272465,25529267973.703995,15888583980.472727,8306648648.574509,3705332505.0717497,1423013836.982296,510258208.56369287,118842149.92353554,18468395.461339366,2040250.2114293105,168343.0974683484,10229.167776945296,432.91941397298615,11.899824116279138
77178331731958.27,23440293562751.766,13298863750573.342,10252697844005.271,318566056894.20355,6737878664.239515,1244482587.7406526,4415603466.836912,13584277940.530827,28613216213.002506,43185799739.049385,43553448810.977455,31298454203.95619,17984903326.361595,8746832065.179962,3727839537.5338182,1416135156.9798806,520253155.9847846,136152582.74814552,24724011.567639165,3277374.4369036937,328824.38340578834,24587.246311190444,1309.2734713469183,46.75482441114738
77627305577920.48,23578834976489.76,13365292670153.062,10297700465949.912,321879793640.29175,5571294791.135862,1079493632.7233725,4311931753.923079,13075613379.605852,26111887874.563477,35992082789.67914,32804509996.424744,22021947408.310417,13005520132.256979,7178149180.777878,3682762773.2813993,1768691246.1161249,780323810.4567908,233369574.76791403,48037918.440800354,7013691.9250005055,733825.3331848449,52730.61923619226,2416.3737277843284,65.02460957119723
78406141929755.47,23817663988952.625,13480798933226.88,10374475216859.69,250615583022.9835,4054810603.854435,335037653.73846585,1149636423.2347546,5079714183.678846,13619308593.356981,23225069111.19166,25810405887.520596,20727179955.221825,13581638695.471325,7658886460.830879,3833012451.224512,1899356889.8178475,709711133.6240387,174154560.99378535,29147064.150549456,3497111.8388371104,307982.12998779875,19109.619074071514,771.7546769964088,18.632036439224894
77400316866452.94,23507150827407.184,13329542751300.582,10270078016615.406,297864161606.568,7709486428.268884,1248510550.816575,3103458906.5084124,9402510988.113398,21114909004.748093,34408494856.36859,37925607127.81189,29995784066.396767,18966490178.955303,9820750826.473028,4240803472.06201,1501535570.8195543,420951390.256209,87730942.8232871,11597263.038827822,1032904.700439922,67260.59220747503,3321.8405935206197,123.91113159823112,3.3857434614689845
78256734964435.4,23768961016445.266,13458695538159.305,10361782886071.592,308745680782.3138,8778436937.600033,1568783663.0513582,3890015926.877473,11409818955.16679,23867238791.451305,35427815999.06388,36714921064.79935,28394262657.884014,17906360466.118694,9231337242.112736,3909574583.8179393,1347690773.1592097,383226094.33082974,79150332.69478993,10506789.371012433,955898.7250445281,64157.71570871118,3239.813777542242,120.09120094327551,3.110447293104089
78278307405508.23,23777957250769.934,13461953824494.633,10363796103405.084,298011959043.10223,4821675164.667787,583813577.0236862,2410492253.1136255,8996071971.46324,20175565157.15899,29350918186.003468,28202566764.043564,20026206846.70301,12153217841.11506,6744386506.977994,3496089149.089317,1829708828.2625797,792000487.4703082,232420751.9805781,47366955.58162102,6902500.395114774,721997.0552961107,51456.774345524325,2303.027222332157,59.729971190372325
76779110610497.44,23314800010170.637,13237096599386.213,10201053440595.629,277398735411.0818,5823064156.9412985,863026376.9160038,2648021058.671059,8498393822.040787,20341811646.63667,36065715759.41988,41837849344.23386,33326545249.08382,20541252918.83828,10255641130.453869,4246050890.12187,1476045482.6347847,462549879.4163415,101236940.0758426,14824807.585796768,1546778.0935473137,121644.46106771025,7238.675163702317,315.77778257610373,9.526700806430581
78387800901959.25,23813745175937.52,13479696516337.377,10374212327289.932,305657764211.7421,6149985794.867673,892161857.2125951,3287692205.1524386,11568029669.328081,24622742005.14473,34497620593.246544,33072385708.973927,23827400410.317448,14329572866.117205,7502860580.397606,3508229741.946519,1534318282.95852,608995526.5922095,161975683.48072726,29787181.177539565,3965939.485460776,390575.2802092607,27363.155207213655,1270.7623669114605,36.357864169289584
78235721291098.52,23764249879037.434,13455464712192.943,10359159286108.44,284975930650.8205,5577745477.193852,720804774.7189276,2510646040.140896,9091414864.906065,20745363592.632084,31537539019.457058,32192762631.8724,24181165380.97014,15002916807.39306,8007766462.085274,3758146802.313419,1616172646.9556732,610370065.7144238,151847932.47925374,25651928.539464783,3101744.0038017468,277276.580512774,17789.007007528875,765.9210074988074,20.494770184755673
77584677741602.2,23561066802642.062,13356083739840.486,10289846679446.549,269994707541.5127,5520218123.037003,611446960.4439573,1774711109.1298013,6807772688.158169,17475581921.72037,31026865829.47046,36113132282.85967,29492848507.423363,18716444020.482605,9629430956.651096,4126202455.212688,1510570757.1967082,473123679.7631508,102981845.90485382,14856383.144759651,1526159.8319273265,119319.21821201147,7190.021345186633,326.6419774763931,10.76489037693686
77918994021118.17,23667496135990.668,13409457692800.107,10327892413073.86,344439185582.6197,5617468063.248489,1874256572.3943124,6931277767.985134,17429956723.301834,29637198151.451656,35261993429.62827,28703753006.37298,18609129327.68486,11566147377.742664,6785255148.446054,3617443283.750287,1787150816.8499947,836097211.9798849,265941696.41827622,58022257.07616538,8789176.191958262,911319.197031779,60730.82832981765,2385.115427273422,50.5572893160854
77533993414089.42,23546204712261.71,13349447199975.215,10285092768513.303,284223281637.34015,5894890018.00888,950730232.8681777,3100358433.457052,9870741624.384834,22157870951.84204,35426506378.34651,37710214749.30357,28716845319.241535,17693381172.626026,9133786236.243443,4012735364.3949203,1509126580.0425928,534148482.96706486,123870704.66142814,19257644.538828336,2130908.3115002466,175720.803663264,10657.870804144466,450.6059431986357,12.293587557879482
77585952576437.6,23563845082642.55,13357045124651.635,10291694688666.04,285186804404.1827,5241597244.250759,574127329.6547656,1964896902.3745627,7669441411.949481,19024245898.021015,31858068665.795364,34644021877.98853,26477304945.72427,16031372492.724722,8229207365.254805,3774128792.6083617,1634659700.0073328,650796556.5458297,175499537.6934381,32735401.917846367,4434600.182704766,453013.5890157198,34392.325650587736,1848.6625493728948,66.52288487056542
77861918315065.2,23648944646590.35,13401174122715.871,10315252336167.992,320649782858.6431,5701492707.066896,885799156.4841012,3507164689.381901,11516556800.40017,24197943943.56556,34503471144.79028,32274859683.860985,21891629695.29727,12705718491.39575,6869875780.893189,3536087871.8747787,1771717043.6389728,796569655.0190866,244557710.57775196,51976951.3971648,7880554.253809286,863248.0397156788,65708.43724280797,3238.684693454202,95.8587617278318
78111527225458.33,23728894910651.875,13439923263355.047,10347114331929.191,364812883607.34424,9706620856.462194,2576728683.4011626,8369759211.489672,22148080034.059795,38769559176.003426,47807227015.933136,41760987991.84967,27981988102.856686,15929446411.003693,7865096630.397971,3397308689.7673473,1286948646.567675,461317203.5127802,121412490.71398042,21931586.59121836,2854454.535284209,276708.2462386266,19432.44418204895,929.0189049289565,28.151920511722416
78185758954088.72,23749766474091.336,13448161542010.033,10352325339597.55,291019788303.06964,3906476611.1422286,648271063.7745074,2814650946.155106,9346307669.313046,19773369945.29094,27765567553.78366,25794546444.859585,18104355701.479145,11328735447.134346,6588699584.771907,3539735702.2810855,1945412725.8457222,861837404.2211165,258167838.52438107,53376167.68708498,7715223.719816126,767115.5721997111,49005.90294004747,1830.8919215038593,36.60327299690833
77618280746973.6,23573227863150.992,13363096465720.486,10296982832235.43,308805289245.5592,6843415383.687166,1209758689.7077289,3995597577.1885076,12336178377.93156,26042433312.774704,38858537858.75546,39040549449.992256,28472930313.269596,17051634724.398308,8717302159.723688,3868216836.6370516,1485082624.0946586,532575828.9942192,130646433.60897864,21630516.127810277,2558546.779877199,226403.99323034222,14810.838224130986,680.66583441217,20.426298468338693
78429806983400.5,23824339489805.965,13484998148323.926,10377689127555.13,278585818466.7434,6471007259.943869,852058065.5460699,2365173917.994524,8240730740.783508,18973747262.674633,29486733140.661186,31359245405.60336,24758979950.189625,15990749406.923086,8602110669.285795,3913059185.6736608,1513695407.933019,524594935.68133914,116038194.72808023,16781416.600559942,1697840.4880274248,127659.05421964807,7118.711949245241,280.6722024313626,7.313455580499726
78188019385392.7,23749265538841.766,13448267277126.523,10352387480601.58,276437321941.3241,4564017509.288995,574237581.3795853,2284086271.2865043,8414826816.892073,19473591490.994476,29844280829.527306,30243692170.150993,22447480019.249046,13937792200.49731,7612548578.771774,3727340593.7890368,1764928715.3043146,693829393.4212168,181728307.88123247,32751446.01344157,4227668.359958111,395966.3111148494,25661.41233597134,1060.7811641954981,25.65864767855494
78114393978650.6,23725744102054.766,13436765622703.895,10345513496751.488,285579276584.4499,5312003189.447132,638221120.9984851,2215909294.3400135,8089676248.008846,18815780242.720253,29138693739.80321,29711733500.21876,22019357930.672264,13729064263.790527,7619045566.6040125,3838534793.8380423,1807748450.549047,721677449.6076155,189687603.1991449,33441252.131404087,4149163.5617754534,375104.8527411557,24075.506498079012,1026.0415823538322,26.84715198036358
