Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
119821578624720.77,35935037074283.016,20265049297729.484,14185401573812.22,1032842442249.2506,145285484779.61597,94245243214.14865,91982382660.02649,83048863301.06439,68832340912.74355,51016737063.61464,31700486260.630188,16718951280.90564,7838485010.39625,3335655623.5747557,1319961040.3602316,501756548.4387443,204278534.2441216,62030433.691907704,13406009.582491117,2016259.7188605089,207333.66862090904,14083.136647662643,613.0823080758938,16.805049863298336
120008055531895.53,35987383802141.95,20288935942468.16,14191943480818.293,748434694024.2327,73587854101.32819,38876975724.5168,44817353647.69259,49798034107.69962,48385381072.04395,40465912227.67494,27967426239.18144,16306246027.238874,8387523600.5538225,3863591890.2430205,1620768672.8650007,669109128.5247124,241370909.5818522,61123784.13252464,10781981.937481014,1318944.7491785528,111111.34786072111,6228.947696289701,224.01097204237638,5.030382338585481
119831697941601.28,35940165141967.586,20267628613733.914,14183638605042.611,958008551701.753,123602409304.33878,77738777504.84987,79019755305.66469,74569934758.78122,63870818355.99197,48508032538.13693,30790322013.714546,16577780771.342726,7935914648.186623,3448461093.9319706,1391954107.7580783,543239935.976948,219010543.52642858,63995433.424754605,13189281.824680028,1882887.2844969793,183184.35772093793,11715.204264256172,476.0730307018397,12.011451759371583
119999847391769.58,35984710540700.75,20286909633332.812,14194560360980.64,980221755682.2596,127067779131.04968,79027225049.85582,79664397668.0274,74509763038.65517,62360864198.42841,45882000261.50247,28390889694.537582,15070176155.291569,7198818273.234531,3170171418.188391,1327395016.915036,578009794.9313507,248429534.54285005,78822423.83712195,17826192.439821523,2783363.6717650704,293347.3280596735,20069.03201204558,861.2140654055177,22.75915719846414
120059816447573.4,36003371752348.234,20294962409136.07,14199078851410.031,879053484733.8611,104872008650.58984,62556131485.63316,67125781142.955185,67311195654.862686,59001626035.42655,44802994059.70025,28647846691.279842,15743075911.750645,7741944211.977341,3449591535.3734055,1415535094.5412,562160846.9901354,216271002.68007386,59594923.719599605,11535669.392051458,1550055.109313048,142593.28886391252,8645.733457457129,333.2408300413253,7.978233517538367
119882649691104.84,35953774347767.0,20273823277190.12,14184481682257.904,770596164213.2151,76126837008.76996,41117019055.21208,46659991767.928665,50705403633.098465,48921526613.16771,41014133192.98034,28302404102.389305,16381347556.261703,8352626155.074246,3832359779.71192,1619283508.7952456,692068286.7728106,259013240.01997083,68577382.98518895,12703777.457374008,1628656.3930782387,143038.1575545775,8308.981326179452,307.5512880561608,7.055638870186291
119945111742912.03,35971018107052.34,20281006926378.234,14190977758056.76,1016673452802.7812,140975667489.4555,90928656421.60913,90158763602.87503,82326143909.78172,67628218272.957184,49109306128.96741,30086761889.151886,15819015821.025349,7465178152.155767,3222906218.5844994,1302081417.874856,510995370.7555585,211132206.38686004,63928100.37884518,13718615.190955935,2039178.2655674852,205549.25839242295,13497.600766239571,557.0054356053025,14.11663891146955
120073524381339.64,36003878144852.71,20293509989575.78,14206492251443.88,1324810117770.895,242328540639.3645,165116163410.29343,143741693685.8093,113599422676.68372,81093043707.19397,51632957633.29654,28338928649.7228,13668495705.53103,6057489112.597208,2523594427.1455307,1019498476.187584,415007806.1770396,191122926.12190282,69354372.11367036,18224383.61189149,3312019.3474944904,401866.69448161573,31096.438990437593,1481.5618386496765,42.79472604335797
119731659509200.9,35912373937936.31,20255456347014.973,14173112872412.215,631211813231.8308,49981241118.63342,22218030849.442505,27225059987.337234,33764532564.171898,37269228600.26024,35545856211.85822,27312343945.428818,17183445355.999645,9317505730.303741,4443865705.357207,1899204061.4058545,800895072.7592412,267211593.94873527,61176503.92022303,9661081.948209714,1062593.396227724,82008.42115500709,4338.510073231795,152.41937380367594,3.4653405270197024
119647981536443.36,35887684560076.11,20244099401862.35,14171667756899.361,931859662957.5404,101804940500.39389,58630945338.52249,59076309468.550964,56757060883.47095,51136828129.11028,41259504542.70135,27099315686.8224,14734616259.940907,7138014945.222848,3258499494.312217,1479912110.304908,785923005.2942765,364673782.4637055,123511473.57077396,29315150.791481763,4696870.7957575675,498612.03544025717,33839.69964254887,1412.6381824088082,35.29338783136566
119811023481960.53,35929838241942.93,20263648638033.895,14182588418986.297,895729957830.3798,113448196138.48895,68828334549.64928,71809835782.59286,70925481112.64568,64116773150.94463,51576111138.03806,34433574488.93339,19205567493.384823,9289593697.302513,3906123144.2458515,1431833094.6627622,466641373.1289565,143914193.69006887,34637995.70857388,5800958.272847675,673244.6701404885,54155.889075257604,2933.81086032245,103.71325901394924,2.3290130910958444
119983412436694.95,35981185026676.23,20285082533187.25,14195601365394.367,1005342772114.1388,138671617133.40546,88868727692.71007,88744261459.61444,81719465641.97162,67325020743.96381,48880299558.81353,29998243825.13257,15829403217.385185,7490209609.712122,3229328168.899385,1295028871.484454,500033341.17733073,204183743.19213083,61149123.4269318,13016624.423656316,1929724.8109283464,195562.14526764656,13047.41079666787,554.5902484859878,14.753206232253097
120022807352578.34,35993109721622.41,20291312702666.066,14192760212040.047,655510128868.6771,55958062437.23093,25915551498.914066,31586936796.826965,38531518974.48069,40437483783.123825,36006078559.45721,26325611718.651993,16167401201.676971,8702688136.26407,4152324227.7008495,1775590706.2790217,740981209.8376243,246316244.33104134,55993345.86510649,8790127.427151293,963440.9221161356,73916.59095547762,3853.1618937226335,131.9284301552285,2.895991193040433
119711958056688.88,35906110096683.19,20253720070927.91,14170611783791.176,827156276162.0408,88230537475.17989,51060877190.71428,55550833746.378265,57139301779.15864,53767551043.14581,44837214052.38715,30637631567.765415,17383550806.852455,8644327406.077332,3868597670.526919,1598416110.3869734,653888517.8792906,250942393.8130545,68404320.13859011,13018597.898676137,1707723.9422629245,152748.45899380787,9007.834668712027,337.69869186202067,7.810542973223437
119992889480451.95,35982659508203.086,20286216863219.75,14194457748469.006,918824293512.1602,116802052638.97829,72140218405.96771,75309863802.13881,73211733497.27693,63406493799.66139,48190210840.10407,30796667142.04376,16809093271.694695,8147139973.514083,3541679589.9041204,1395855926.45233,511140480.9886484,183296613.7024621,48404494.07165544,8978383.009103462,1163883.142650278,104777.54514172515,6338.12668059372,249.7363016617607,6.288867733587305
119829154908326.8,35935708197544.89,20266167977673.97,14182699304846.547,1128736980981.2932,170361887017.4427,112787239521.18958,104490920205.9635,89240100021.42915,70906931562.17854,50762737218.95242,30447793033.440517,15536207081.672968,7138480793.684071,3057748848.039062,1265660181.5336652,532830539.01678413,239223861.95181498,80717975.06469932,19374480.059572596,3192391.295224273,351947.0667077913,24974.354621588383,1102.9499092806332,29.680384471202615
119976575491886.83,35980695475306.58,20284943096038.324,14194031443875.576,899273993174.5514,110459332381.02454,67186377145.08234,71070744950.76167,70102897022.94566,61163133291.644966,46590214660.18036,29832460373.77357,16340555362.63488,7969781935.85474,3502018828.0679145,1406620607.7865193,534063530.50490093,203785473.99838427,55653645.65909353,10676707.950052535,1425090.4826901064,130648.31271915787,7928.235831851038,307.4065935269454,7.438146388718598
119779901335184.66,35925499306722.1,20260885687779.234,14177645209216.148,604499734066.294,49580332292.19593,21469247996.97262,26208016809.552532,33209640362.19235,37324472515.166565,36173024907.24905,28423659388.156208,18344987075.041424,10125034296.960579,4796362712.699984,1944015400.5419652,688612345.5579019,197202527.5449255,37336760.100456335,4717438.1801368585,413289.9530700373,25752.90469824226,1124.994953699078,33.57044283066644,0.6659836092317625
119866002449551.38,35949362588901.64,20272044941204.473,14183136602964.234,787962630913.7163,80917080084.17192,44755441447.609955,50094021926.57492,53497628496.802605,50973425407.08185,42394151848.63601,29105253204.41258,16774595692.934504,8502462617.153765,3860220341.1322546,1601593544.2455559,653046115.2931341,242030443.39869726,63502251.19305182,11676129.647184983,1497364.0610830141,133366.2812556489,8016.262656926586,315.7107085148854,8.003350855011341
120100288846848.73,36013972038589.484,20299020367813.96,14203059599060.928,1101283835457.1155,167537302743.39612,110272179719.1312,105813192636.77866,92703052854.05095,71881468501.08664,48957702030.041916,28548338068.65084,14542914099.5624,6740021887.679296,2888848867.5633535,1172719057.1436954,471959439.71664524,202641879.507159,65450011.81828676,15144666.723951008,2432383.9312226484,264006.50670872803,18544.95053561413,813.7028870383012,21.91875873594572
119807229139081.28,35932328607869.16,20264116047885.016,14182027219922.205,776072464321.6112,84607901000.57747,46723289209.951355,52233896178.08789,56469317667.66358,54784385772.50171,46551795428.14599,32613819772.665894,19002629880.698517,9537346626.583778,4120781111.997434,1540707301.0723069,512927955.7119376,167755428.79362512,38471528.023929164,6071125.226044255,662786.5769282018,49999.32948578737,2521.747932697709,81.71169051323108,1.6362762067424161
119473178144963.34,35840512968314.99,20224646841023.86,14156524706077.559,833892149699.7925,89105114196.98132,52833881651.68048,56835183259.97214,57619271261.824356,54732354288.20594,46711263230.1911,32356281007.887947,18379060469.37959,9118186974.832365,4070172778.7690654,1669709485.0183556,661481328.0916095,251935698.8059742,67589764.82398906,12527227.93075712,1582976.9592653126,134783.25637346407,7468.474551417916,258.6860855152349,5.382863671792217
119907174297492.69,35962222498242.45,20277517725228.395,14185854894048.604,714221940048.008,68433432504.166405,35113203645.01373,41057321718.26849,46851778411.1961,46914707013.38969,40516078887.479904,28864354333.309284,17258250820.31551,9018702425.935604,4153345947.3116736,1696394701.5969198,637228129.8441954,212740064.0841566,48512318.116528414,7581682.001795641,824877.7977167142,62891.13337320042,3274.427282433108,112.8965457428433,2.516809360743472
119948871241719.34,35971657464996.95,20280818608685.19,14192051390589.328,935075430693.6265,111258252527.12286,69164620155.74637,71527112232.86668,67983899132.76308,57671612020.07192,42875672217.261284,26680765980.723667,14313577647.260584,7045951989.490624,3275571095.301766,1462514529.786507,675560985.7010043,286736392.58861196,87391802.37260656,18534741.754413567,2648098.4371596547,247644.745551905,14438.737499255218,500.7898824925162,9.96214464224494
119892416172443.12,35956558755504.95,20274880913676.637,14184845454164.057,654514657737.0895,55381549075.259155,25738942377.797043,31228512277.723846,37913249157.46437,40295637388.08188,36717346029.25636,27284727464.99771,16852374752.867592,9052417230.427647,4287201035.6958447,1812681982.955772,740849220.2674196,245728630.54295716,55763700.29229367,8721331.507116148,950483.5072719377,72527.02297961737,3771.648652364014,129.33772223430225,2.8504106623567407
119988716966834.3,35983842193445.02,20286843993754.3,14191601790717.137,727888738206.5376,66187588361.29489,33141798049.87641,38832271835.423744,44275340489.517654,43853271304.38271,37129023362.8948,25862092900.017864,15190833838.657549,7914772827.000196,3743930281.689002,1650543761.242235,771163561.6783893,291315783.68748987,77740758.3322205,14508884.138267253,1866737.6846990956,163445.09316913807,9371.243312621214,337.78256761772616,7.429840273578243
119793496506980.94,35928419189974.46,20262410648276.64,14180852959003.162,822785523654.4163,90454359774.38457,52303947374.42456,57164959686.8511,59191821435.99098,55352797250.25487,45605792150.06649,31057649050.146194,17704815964.10303,8832426312.849537,3914190098.2478943,1563866730.6511602,583586045.8603404,212398310.00659704,54456532.092673995,9730997.825866174,1210794.23522708,104432.40393519004,6061.240526112638,229.449721829304,5.532827424651389
119858497188806.33,35946554490751.65,20269943870255.637,14187660987110.756,942791897120.5928,122576334091.27567,76652898833.8021,78674705731.88249,75223403457.89473,65001174990.53746,49715292513.79957,31857986074.92672,17321181369.47115,8322532833.878259,3575619005.6378727,1391276614.673408,501965886.9300752,181869482.844195,49040519.06207383,9315528.801268335,1232874.7796047125,112614.65159394535,6865.505561161679,270.4914385422718,6.731531975706826
120021608338614.5,35992186932628.49,20289993046818.332,14197437131089.459,916905410631.6555,118520189862.16098,72802952218.8695,76268103494.63399,74634173691.67064,64534249939.05844,48752668821.93137,31099024987.71715,17005084445.40401,8245792046.508947,3556031379.1946673,1368023940.2827811,477886820.54757255,158390055.49482948,39820311.266233176,7004383.780294251,859166.7691094026,73193.19819678945,4187.741697951265,155.65485493659727,3.6761923062778354
120024611486853.38,35990542010393.36,20288236900687.58,14198456640394.672,1120534584676.007,147470617494.79364,90240137040.67184,82797488695.93983,70540121623.71207,54636508804.18859,37422086412.566956,21565169531.189205,10871267906.133072,5216708468.391028,2525543639.2986674,1272894557.1811583,761762097.4115812,394919092.4672657,150260439.0601176,39621110.06343959,6854383.922242475,750078.0872308025,49480.84941291751,1886.1218681827663,40.44110721646797
