Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
195533942733578.78,50595202288875.83,24425019166890.316,8553494432245.92,1696106769344.604,362792491162.3257,93952223446.7885,24573854672.854485,6979696058.51505,2205278073.0018487,728256051.6229044,232570479.76404038,71701090.15177225,21956922.89981613,6695509.316799451,2033261.8471035925,638312.169422137,205385.70393449932,46365.180212232444,6735.098203488065,596.120508300545,32.04972914370649,1.0371181707454404,0.020134051635840235,0.00023503604793153238
195549824683000.9,50604575529596.09,24427129898069.78,8517636728263.801,1291477375924.2437,334516233769.73663,110108495971.66275,35922362125.55845,12114493373.791758,4310435773.351433,1574480396.5758615,566112417.6450204,199620028.76700467,69973493.82362354,24125542.92430356,8199544.705673549,2775493.559413436,711234.293582361,119547.91712152919,12529.822147846005,787.1337115986706,29.729338951419226,0.6737524371828757,0.00922273396832817,7.751533243979751e-05
195474498963540.7,50572726334956.85,24409467124343.664,8530538041286.551,1526210516869.331,360003231978.38916,104936025627.00752,31020960661.534573,10182999952.731289,3880829483.13107,1557036572.9381151,573091493.3155655,190587740.0032288,59898542.169114485,18181722.016848486,5371296.501931239,1612713.6994879658,449241.11977839546,86409.19403246923,10589.9378438812,786.3341035050792,35.40632931195522,0.9652342877693301,0.01603538113520233,0.00016433837079443157
195500057577349.7,50586642571278.25,24420778362054.676,8549299247431.289,1672330487406.1196,365229966348.4153,97006223695.10844,26220717393.40255,7888179641.726078,2737861744.4170575,998808277.2033602,339316526.11220896,106833730.68507835,32751296.570815213,10046115.663443966,3152479.5535442927,1151408.5708984055,379930.87275933335,86330.26452882137,12612.379199817507,1131.0398233834496,62.41698538981177,2.105718720383414,0.0432649987128529,0.0005410427417605879
195511766495131.1,50577791354020.35,24417055555254.39,8581337845383.359,2053295874297.9893,347891096517.60803,70318484893.90463,15017567995.524145,3782447750.592872,1151264383.1001174,370726824.1146383,108289913.78015599,28690106.38693384,7418381.650896592,1964134.9301533299,548248.9435391352,166651.1455815105,61991.91704080386,17862.206728365345,3427.352373097404,408.56989062783884,29.958631303386113,1.325213847664378,0.03480303197600106,0.0005379451766896044
195505780153087.28,50586558528501.664,24420861737130.258,8555719530375.259,1742500180266.3733,365699261217.33093,92804480912.96921,24041378083.496864,6953811429.184372,2319982599.7558174,813035238.5288726,265718743.20857635,80518198.61365247,23629411.489558414,6825652.925473215,1948401.555298249,557878.0557712847,171004.14613369358,38417.2190205842,5637.816395507086,505.14696812127477,27.508355423876978,0.902562520200566,0.017814368709761406,0.00021240981835473456
195505332150890.88,50592520094819.734,24426819616111.71,8568563447141.225,1850917118193.9067,362187078361.5764,85023978189.02936,20515071376.982117,5573423522.990405,1752815100.8897092,579990316.724844,179915854.2905323,52241804.76569636,14876995.372613879,4236322.656032744,1218521.6211885912,365014.3915665775,123570.01828006285,30798.582074642225,5023.435558237721,503.90450934249145,30.92526403012431,1.1475605717402226,0.025572984424314694,0.0003418886849485936
195524408798106.94,50590987423100.31,24423748147511.742,8561416652765.42,1792665458948.1643,363104529580.1621,88480653007.82162,22008427672.4603,6080191336.736504,1916629876.4272547,634280552.9151214,199040986.6086723,59115008.67243186,17274615.011540044,5022987.89209427,1458111.138722533,428822.96132304904,140149.29601965816,33326.3421814675,5172.248942719736,490.73778671144294,28.3418362709887,0.9865465866369544,0.020615487865469177,0.0002592994405495257
195553779617293.4,50581389988032.79,24416358773772.375,8576173825987.195,2005528277294.9465,346230206789.9288,71146954844.66087,15200509363.767532,3690371279.620434,1036724846.5292423,307607954.1821543,87199667.18566062,23740847.666900445,6498043.635877598,1819692.4468278987,527309.3213277608,162036.26773097212,59105.46616359522,16590.828861910664,3091.0955197511084,355.6774122686693,25.045327919346967,1.0599111967113255,0.026581936379751387,0.00039241196051249247
195548891042782.62,50586303178635.54,24417709387174.785,8551670179965.806,1724185026844.5203,362775071348.7713,92258499141.55441,23796985256.434982,6730737996.827078,2143080552.003294,714950407.7204685,228642222.35073167,70019909.25887927,21262998.61518143,6464703.64396498,1981536.6608088028,649494.6923440612,214978.71705852606,49845.76099166301,7448.14834487363,679.7064259668523,37.78147385619813,1.2668045823433947,0.025504420333147024,0.00030849423957948855
195478291415886.1,50597133180031.54,24432726624987.14,8573470534286.876,1867028672997.7349,363424663142.30505,84856354268.23438,20447819172.9175,5604232132.878548,1800437806.2348728,609540448.9766066,190990895.93607423,55215185.87879088,15539119.301621541,4376615.752652968,1254368.005139018,384973.5478816623,130750.42776267447,32914.49875905377,5439.878856486607,554.8229793050554,34.750380795888546,1.3205418244160287,0.030211379949223537,0.0004150793133558215
195461041404509.34,50596951037346.51,24432274327571.434,8565636191672.853,1776210705692.3794,366919082332.99304,91478791059.40869,23367294579.14061,6718120012.778597,2247490649.424811,790678515.7475102,257372154.66146296,77047413.40628445,22279966.45502394,6367396.246631925,1817318.3469956056,529101.389788277,173091.96600787214,40627.93813975604,6191.917916771805,577.9785708813638,32.918258278199424,1.1337022049043548,0.02353586328502612,0.0002952654606246233
195526116168520.12,50594058274994.11,24427282162274.6,8575034053314.87,1925225998688.911,355071527558.08136,78188388916.88663,17750377361.001137,4529805181.014961,1327426921.4999146,409894321.22506946,120918447.16967511,34183807.2534791,9666738.250615131,2777905.239959584,819043.521995481,252795.72437626298,90915.43687662209,24121.984849275956,4193.916077725301,447.9204443333641,29.173369405634666,1.1408599720979917,0.02649127183430222,0.00036354745858262227
195522050269289.97,50598634218718.02,24427966013719.934,8547127215114.91,1605859837890.4385,362076841630.43524,99638716821.30658,27564183895.48184,8222640346.604297,2717456704.2820063,936116620.5357724,310365482.1355262,98630483.7228118,30841910.86413193,9475747.957483862,2834126.9510828173,842339.2194798354,220852.36970667707,43002.66514964433,5436.8368644212605,416.9367056361893,19.258531330781814,0.5310926159920968,0.008758948801218188,8.731213895145397e-05
195454673111050.38,50617797763538.59,24452059499928.008,8596965233863.211,2016501702210.862,351076581357.5686,72694591008.98157,15700525941.57722,3898309158.335735,1137553686.769753,351065657.9306515,101929384.98388067,28118443.805048384,7862009.529017724,2316448.999200912,738971.8404588782,280996.8150546541,110439.21854492158,31551.65258737011,5935.625198812442,693.1143224571344,49.80218056899222,2.1570159146903665,0.05530985911469803,0.0008308287448062605
195536196451065.44,50597389921014.29,24425236946977.73,8541477748397.543,1561896920611.2898,359589294391.14435,101462346145.9454,28676373724.549786,8660262613.504263,2865734642.7635345,986165355.0409374,329261428.64979255,106248241.03142467,33886416.952585325,10635247.368595343,3254274.045146885,995682.4533556538,275561.7941295939,54163.73729473804,6853.409133077428,524.9643089569963,24.271626719853593,0.672959069670492,0.011217301078567077,0.00011352453844263097
195492877602900.78,50582914848810.305,24420628836310.906,8567911745627.012,1878677652233.8198,363417561669.63055,84441194918.27643,20355867023.986477,5647215732.6470585,1862382322.0266495,648713151.9695157,206262811.9060502,59517971.67145226,16567333.832841603,4616847.226736313,1317088.9816206642,399403.60790409904,138446.07374941412,35029.75392306505,5796.875401329244,590.5095088868761,36.812995831354264,1.3866876992043973,0.031301099987606384,0.0004221188462152371
195555086404049.28,50586478393514.4,24419817327132.53,8574089428099.212,1960841081368.3208,348416069183.5769,73789426210.03442,16140888609.759018,3958783856.594238,1107437862.6104262,328187669.6770523,95341595.63657184,27519809.81461305,8289646.646378812,2665707.551889972,926361.3155805491,379079.8414825587,150197.62970778486,41842.14257515919,7587.206520561592,845.8146540707933,57.45170118036732,2.3290772337331695,0.05537701306188024,0.0007643065137082376
195493609956618.44,50584124224785.93,24420527233095.9,8559407879226.545,1785007606794.2852,366232236978.42303,90717037951.8001,23108268417.762985,6679626886.096983,2269060886.9315658,812878165.7043291,267765659.13842052,80624356.18344685,23477099.579066806,6835627.848199696,2034163.5892101876,661963.3968246187,223298.90652875393,53336.41020340962,8257.312818417098,783.9497326108699,45.500287103206716,1.597875919168244,0.03374870492577779,0.00042806357580012314
195580885207061.25,50583006382509.12,24414442041797.71,8561990554867.511,1859597182975.6006,355298643827.8398,81182613426.01315,18910158340.305122,4821708673.002201,1366995223.7371635,407348622.59331053,119657464.91114952,34629296.57355567,10099544.960164253,2957317.2522343397,864972.7606254682,254637.08876461594,80259.39886032378,19678.08879960083,3184.689445677494,315.0682583029001,18.88232820290034,0.6760672820455262,0.014360350910953333,0.0001813984207197033
195533350450694.44,50598078784097.7,24425372407371.2,8534839894344.189,1488216194392.7363,355423207285.10455,104911664324.34947,30937388870.825336,9696967206.322767,3318382774.774051,1178476791.7033803,405067546.10191077,134138115.61038442,43751480.064265445,13989161.08192449,4337799.127932541,1352283.798186856,337436.2057970002,60294.58861368713,6906.471719441255,477.270881497313,19.804579884060736,0.4899489531359621,0.007253433308726308,6.51459931746448e-05
195537543142888.4,50593306165938.64,24422220513135.195,8539378848978.216,1560962460406.8801,359936709005.5525,101770364953.0707,28887911141.045586,8826238087.206732,2987647488.6192536,1053860282.0951275,356977801.91146946,115611612.45990258,36798236.33911093,11524172.859780451,3535047.945422205,1099379.3807344586,312416.96731051104,62089.85299631834,7913.14717274638,610.063735855397,28.412892973657314,0.7952274242659049,0.013418569916548582,0.0001379052955988666
195525057227202.6,50590870380074.87,24422880145404.285,8556455733407.876,1738577415327.01,363526545060.66254,91779194768.57341,23525160471.79271,6627054038.31312,2106568733.2343416,701310947.1651745,222968021.3726044,67566912.99269943,20201408.93537531,6003515.990833186,1775772.5757116058,532678.5238573344,172996.49878717645,39904.89468964119,5948.41565859153,541.08649780106,29.923273572692366,0.996999873013064,0.0199579757486627,0.00024085588017093272
195500214399513.5,50584187140431.125,24417559635402.164,8537479314149.393,1561089452088.0361,361733182963.5398,103017699186.94777,29672212213.50084,9407840775.433134,3414066460.331847,1299389376.8715537,460173487.12319297,150121151.95938763,46956853.79890829,14287635.33429616,4237868.631472137,1268462.2176960814,350319.13442306296,68282.76888957231,8557.271412638156,649.5124867516392,29.822782456594936,0.8252443741352299,0.013832860862868888,0.00014213682167639553
195483449094710.8,50579958010208.875,24416139364217.37,8544234323403.22,1640615619944.1306,365898707487.12195,99677539261.41566,27679675194.194603,8612086292.445637,3127037522.838811,1196104187.5447028,419850571.740424,133591455.7134031,40434990.50158734,11930682.275315788,3471159.8377115675,1043350.1768136818,314919.58123453124,66650.29669703745,9066.121976879032,751.3760976798732,37.90329465614991,1.1574832472910832,0.021410668051779616,0.00024099536357934808
195374360003230.62,50598298587742.22,24435515467767.816,8542477779083.475,1492959152128.9429,359146528435.5248,107285187494.26231,32536939863.624138,11007573468.13317,4361776294.107039,1824796463.9789958,694261368.4760202,235682535.7118485,74952365.77374893,22989836.32877969,6915458.361212958,2224277.0850027837,623457.3458014646,119632.47712753307,14612.358114929499,1085.7820570565018,49.331776652458885,1.3715951205152086,0.023496222641714522,0.00025094570460432327
195422966519538.72,50581183296942.984,24419998650498.473,8541842130587.033,1580296351314.6545,364665892601.70526,103523073382.01436,29956860878.97255,9741967282.215717,3727536072.792036,1506096297.009039,552538915.4727025,180795605.9243694,55485004.84348744,16443580.467715891,4773022.608566092,1427064.0783981136,411181.79704608605,82559.31770380767,10620.732257229029,831.4183295934946,39.63507570531717,1.1478919779986791,0.020291945606526644,0.00022105138686793764
195558363218159.16,50581317368646.55,24414815328865.84,8564843607561.013,1888232616210.787,356230405680.3151,80385058378.65938,18634088837.3551,4824059199.047131,1424936941.089712,442986438.7728201,132048557.82405631,37809135.95099302,10809267.307385225,3121830.722272071,917470.242904001,281660.81805808254,99474.58085660098,25764.739752515874,4362.09366244384,453.9483976120789,28.8526253483729,1.10437417005009,0.025217081348194535,0.00034243253906215645
195457351007858.06,50564576418916.26,24405563630584.17,8540696242160.445,1657386916886.146,367413952993.94275,99575969758.78319,27698474812.129364,8774608879.288193,3311594663.112347,1323401367.0980794,476603544.36511856,151825838.44074836,45268917.44455136,13115555.892508347,3776591.171844559,1155836.5594708961,353391.7636545629,75860.43685945349,10496.935884033444,888.6492277200738,46.053314482476424,1.45487443465023,0.028050333859363275,0.00033166612338434413
195489254007509.2,50593282696079.49,24426402062850.723,8552996740097.443,1674978263000.7507,365262561781.0703,96794090126.93784,26034352285.26594,7735324960.678211,2624061470.359909,933073331.9053438,311457674.9344633,97156789.34802419,29539308.04292823,8902069.653519778,2685991.3208335475,867340.9247636446,275880.4982342915,61367.508878220644,8791.233492208603,769.9442114480237,41.1968881179493,1.3373601839505653,0.026297099397464743,0.000314231245303753
195529659429586.84,50583512491023.125,24417237440994.727,8554061431636.054,1747379723181.1921,364378115014.2668,91767865821.23741,23551662566.78633,6709497493.457957,2186023407.5339627,747320202.2814618,240561141.34650815,72588817.95612371,21344586.84405591,6179224.924009459,1758125.0480725553,495580.389077744,142454.7290976595,31233.921590920956,4500.215665894439,395.82903094584856,21.086356795263715,0.6733684744182942,0.0128730426318692,0.00014822905319963303
